user,class_id,parti_rate
rchavali,8,1.0
inkatech,8,1.0
enstefanov,8,1.0
rataniitm,8,1.0
jain28,8,1.0
gahoi,9,0.25
frassess,9,0.375
mbalaban,9,0.375
araz,9,0.5
angotd,9,0.375
m_maziar,9,0.25
zhihuichen,9,0.375
mamata,9,0.5
ycnayan,9,0.375
ab9,9,0.375
aksaray,9,0.25
akinwummy,9,0.125
mmsa,9,0.375
valurg,9,0.375
adeel76,9,0.5
canuckflyboy,9,0.625
eugenio,9,0.375
rafaelap,9,0.5
amitgahoi143,9,0.375
wenderness,9,0.375
zytung,9,0.375
cat123,9,0.375
stahel,9,0.125
chienhong,9,0.25
bellmanz,9,0.25
christopherborsa,9,0.125
beklof,9,0.375
asahmed,9,0.25
aminahen,9,0.625
qinfei,9,0.25
mksharma,9,0.375
apesathi,9,0.5
aismail05,9,0.125
adeline_lanterne,9,0.375
afshan,9,0.625
canderle,9,0.5
xjshang,9,0.375
garidisk,9,0.125
joanne,9,0.125
sinanag,9,0.25
shabnamm,9,0.25
ashish1,9,0.375
catnys123,9,0.125
aamirmujtaba,9,0.625
neddy,10,0.5
rcrisp,10,1.0
a_ebn,10,1.0
tohno,10,0.5
einstruments,10,1.0
rohanchaukulkar,10,1.0
sjmoore987,10,1.0
heisenberg,10,1.0
emieritz,10,1.0
durangotang,10,1.0
aallende,10,1.0
bgallowa,10,1.0
quantumisme,10,1.0
lpatters,10,1.0
cavewyrm,10,1.0
prcantwe,11,0.36363636363636365
bhaley,11,0.09090909090909091
ehmke,11,0.18181818181818182
bivas,11,0.6363636363636364
cmisiego,11,0.8181818181818182
fcordisc,11,0.6363636363636364
fdri,11,0.2727272727272727
ryyan2,11,0.2727272727272727
dstanto,11,0.9090909090909091
kim758,11,0.7272727272727273
dotorres,11,0.18181818181818182
hojin92,11,0.09090909090909091
ajmendoz,11,0.7272727272727273
strachan,11,0.5454545454545454
askachen369,11,0.6363636363636364
linkenghua,11,0.6363636363636364
kyooho,11,0.09090909090909091
ryyan,11,0.8181818181818182
drgrove,11,0.09090909090909091
gbechtol,11,0.8181818181818182
pc350128,11,0.36363636363636365
gnave,11,0.18181818181818182
coxcj,11,0.8181818181818182
wrightjc,11,0.6363636363636364
fantico,11,0.7272727272727273
cmathewjoseph,11,0.36363636363636365
janelin,11,0.18181818181818182
jquinlan,11,0.8181818181818182
scolbert,11,0.5454545454545454
janam,11,0.18181818181818182
happykolo,11,0.09090909090909091
redwing,11,0.18181818181818182
bmschult,12,0.16666666666666666
alexandercartagena,12,0.5
vmukund,12,0.6666666666666666
fcordisc,12,0.3333333333333333
nurulhuda,12,0.8333333333333334
drkiraco,12,0.3333333333333333
rpromyoo,12,0.3333333333333333
htasdemi,12,1.0
perlita,12,0.3333333333333333
glovekeeper,12,0.16666666666666666
mehernando,12,0.3333333333333333
lyamin,12,0.8333333333333334
narendra,12,0.3333333333333333
jmelcher,12,0.3333333333333333
hthomps,12,0.3333333333333333
mcnallyh,12,0.16666666666666666
gprakash,12,0.16666666666666666
reifenberger,12,0.16666666666666666
vramacha,13,0.5
hzclinger,13,1.0
fmt50s,13,1.0
lrodak,13,0.5
vamsi2cool,13,0.5
raghukirany,13,1.0
jiangzhenyu,13,1.0
sajjad22,14,0.5
javed,14,0.5
naseemabbas,14,0.5
asra,14,1.0
sufyan83,14,0.5
azharuddin,14,1.0
ishtiaque,14,0.5
mudasir,14,0.5
naila,14,0.5
ahsonahmed2000,14,1.0
aadil,14,0.5
mujahid56,14,0.5
kehkashan,14,1.0
maryam43,14,0.5
andrew_kuhl,15,1.0
dfallah,15,1.0
whcraig,15,1.0
alann,15,1.0
jpalao,15,1.0
dp_kottary,15,1.0
dannysitu,16,0.5
ea0765,16,1.0
alann,16,0.5
andrew_kuhl,16,1.0
whcraig,16,1.0
yegaman,16,1.0
jpalao,16,1.0
dp_kottary,16,1.0
jmaparic,17,1.0
nanotube80,17,0.6666666666666666
xfiles,17,0.3333333333333333
chl002,17,0.3333333333333333
jackpot,17,0.3333333333333333
samianawar,17,0.3333333333333333
jespm,17,0.3333333333333333
cmliu222,17,0.6666666666666666
ece212an,17,0.6666666666666666
mortech,17,1.0
kgarton,17,0.3333333333333333
andylo,17,0.3333333333333333
arkargar,17,1.0
ckdoran88,17,0.6666666666666666
hasanfaraby,17,0.3333333333333333
yjhgentle,17,1.0
scotos,18,0.2
yashvanth86,18,0.8
glarose,18,0.2
tjmomoh1186,18,0.4
gladysh,18,1.0
abhilashb7,18,1.0
ssahmed,18,0.4
aziz_jivani,18,0.2
tjgareg,18,0.6
sagarjcec78,18,1.0
vamsi,18,0.2
yuyaowang,18,0.4
mathnerd29,18,0.6
ky619,18,0.2
salsibiani,18,0.4
preethit,18,0.8
jogden12,18,1.0
ramya86,18,0.2
azizjiwani123,18,0.2
mahanth_nani,18,0.6
abdmen163,18,0.2
lindqui1,19,0.6
bikrambhatia,19,1.0
lenovo1709,19,0.4
ymoon4,19,0.2
wldavis,19,0.8
daguri87,19,0.2
kabaran2,19,0.2
dusty493,19,1.0
zhu22,19,0.6
wisechengyi,19,0.2
faorlando,19,0.4
midnightblade,19,0.6
leiyang1,19,0.6
choquett,19,0.2
chrismy,19,0.2
ma3xiao1,19,0.6
cjohns78,19,0.4
black_chip21,19,0.2
tarvitz,19,0.8
kim857,19,1.0
fliu96,19,1.0
tchurch2,19,0.8
ericcj21,19,0.2
atseng3,19,0.2
jeredgre,19,1.0
chijiazuo,19,1.0
huanggeng0726,19,0.8
tao7,19,1.0
seanlee14,19,0.4
ddeutsc2,19,0.6
jchyan2,19,0.2
uribe2,19,0.6
kim417,19,0.8
weichunan,19,1.0
d98521,19,0.6
boogajamooga,19,0.2
nanohub99,19,0.6
diablopbc,19,0.6
supercowking,19,0.8
banker2,19,1.0
ramaith1,19,1.0
berndbhuber,19,0.2
yuqiao1,19,0.6
chengxu1,19,1.0
mkhanna,19,0.2
namanmehta,19,0.2
gomez14,19,0.2
kdko2,19,0.2
xili1,19,0.2
meliu2,19,0.2
hcho12,19,0.8
pitrak1,19,0.2
shin44,19,1.0
wicky,19,0.2
ani3989,19,0.2
gmonroy2,19,0.8
fangwan2,19,1.0
lebedow1,19,0.2
ryanskim,19,0.8
dejarld2,19,0.2
bongen2,19,0.8
arappep2,19,0.8
ng21,19,0.6
kang92,19,0.6
balistic2,19,0.6
jfelts,19,0.6
neumann9,19,0.6
pessin,19,0.2
aggarwa3,19,1.0
shin65,19,0.2
se210,19,0.8
xihan1,19,0.8
jlee4689,19,0.2
ttli2,19,0.6
ageorges,19,0.2
gu1,19,0.2
dlgudwns11,19,0.6
boegy3,19,0.8
hnandagopal,19,0.2
vliang88,19,0.6
luisccruz,19,0.8
ligao1,19,1.0
marshal2,19,0.8
aditchhabra,19,0.8
drmeyer87,19,0.2
dbarnes2,19,0.8
jiyichenqi,19,0.8
rosboro1,19,0.2
cjhughes17,19,0.2
idesis1,19,0.6
qwerasdf,19,0.6
artonis7,19,0.2
bracon,19,0.8
crazedcatatonic5,19,1.0
willtk0113,19,0.8
ragunat1,19,0.8
caldero1,19,0.4
likpok,19,1.0
gravityplanx,19,0.2
abstrkt,19,1.0
sehrawa1,19,0.2
schrock3,19,1.0
deedarhuq,19,0.6
bruete,19,0.2
pandey3,19,0.6
wmjdgla,19,1.0
charishma,19,0.2
nivero,19,0.8
bparajul,19,1.0
megarza2,19,0.6
lee489,19,0.6
malhotr3,19,1.0
tongcheng,19,0.4
paraclas,19,0.2
l37,19,0.8
this1,19,0.6
roylee3,19,0.2
pathak1,19,0.6
alikation,19,1.0
tkim28,19,0.6
sparklingway,19,1.0
hnandag2,19,0.4
maemble,19,0.8
rishabagarwal1,19,0.6
chrisjryu,19,0.8
chen282,19,0.6
acorral2,19,0.2
mahoney6,19,0.2
joo4ny,19,1.0
weller1,19,0.8
wu10,19,0.8
dhandle2,19,0.2
ztrata2,19,0.2
tkim31,19,1.0
dradefx,19,1.0
kdearnl2,19,0.2
luyun198993,19,0.8
kejriwa1,19,1.0
rlew2,19,0.2
aamin9,19,0.4
dawei1,19,0.2
dbero2,19,1.0
rohansingh28,19,0.6
chongvi1,19,0.8
efilli2,19,1.0
agarwa19,19,0.2
hochan5,19,0.2
hipaulshi,19,0.8
kartiksanghi,19,0.4
collapse,19,1.0
snowpd,19,0.8
asrinat2,19,0.8
kumar28,19,0.4
boruichen,19,0.2
jack_ftw,19,1.0
ttli2,20,0.5
mcarney2,20,0.5
pathak1,20,0.5
d98521,20,0.5
jeredgre,20,0.5
hbeberma,20,1.0
tkim28,20,1.0
arappep2,20,0.5
cjhughes17,20,0.5
cjohns78,20,0.5
idesis1,20,0.5
boegy3,20,0.5
ddeutsc2,20,0.5
tarvitz,20,0.5
jchyan2,20,1.0
hwnano,20,1.0
lindqui1,21,0.4
sparklingway,21,0.2
gavin_campbell,21,0.6
ani3989,21,0.6
wisechengyi,21,0.8
zhu22,21,0.2
mahoney6,21,0.8
gmonroy2,21,0.6
weller1,21,1.0
chrismy,21,0.8
ma3xiao1,21,0.2
black_chip21,21,1.0
gravityplanx,21,0.2
fliu96,21,0.2
kejriwa1,21,0.6
dawei1,21,0.8
bruete,21,0.2
kang92,21,0.4
tonywinoto,21,0.8
pessin,21,0.6
williamhn,21,0.2
se210,21,0.6
xihan1,21,1.0
gu1,21,0.6
dlgudwns11,21,0.2
jack_ftw,21,0.2
hur6,21,1.0
namanmehta,22,0.5
nanocarbon,22,0.25
kdko2,22,0.25
idesis1,22,0.25
wldavis,22,0.25
pitrak1,22,0.5
drmalkovich,22,0.25
kknapp,22,0.25
cjohns78,22,1.0
caldero1,22,0.75
likpok,22,0.25
madikaz,22,1.0
gbergsc2,22,1.0
arappep2,22,0.5
seanlee14,22,0.25
efilli2,22,0.75
nivero,22,0.25
kartiksanghi,22,0.25
snowpd,22,0.25
tongcheng,22,0.25
deshay777,23,1.0
ferry,23,1.0
jdgleason,23,1.0
baileya6,23,1.0
nkchen,23,1.0
blueplumage,23,1.0
vuongh1,23,1.0
eazhar,23,1.0
deshay777,24,1.0
enderyilmaz,24,1.0
baileya6,24,1.0
nkchen,24,1.0
elsag131,24,1.0
blueplumage,24,1.0
vuongh1,24,1.0
eazhar,24,1.0
kunalphatak,24,1.0
zhu22,25,1.0
bongen2,25,1.0
bikrambhatia,25,1.0
gmonroy2,25,1.0
snowpd,25,1.0
lee489,25,1.0
jiyichenqi,25,1.0
kdko2,25,1.0
tonywinoto,25,1.0
jfelts,25,1.0
chrisjryu,25,1.0
sjmckeown,25,1.0
se210,25,1.0
xihan1,25,1.0
joo4ny,26,1.0
snowpd,26,1.0
arappep2,26,1.0
tkim31,26,1.0
cjohns78,26,1.0
kang92,26,1.0
chongvi1,26,1.0
banker2,26,1.0
mollyhermiller,27,1.0
alexshap1,27,0.5
annedisabato,27,0.5
cengelke,27,1.0
jondrey,27,1.0
jgobrial,27,0.5
glenej3,27,1.0
gduprat,27,1.0
pso824,27,1.0
ashapiro,27,1.0
melissalincoln,27,1.0
jbrownell,27,1.0
jgodlewska,27,0.5
camora,27,1.0
edonnelly,27,0.5
sbhogal,27,0.5
csprick,27,1.0
sgoeppinger,27,1.0
mma517,27,1.0
ajohnson,27,1.0
rlarrison,27,1.0
jch399,27,1.0
rrussell,27,0.5
dalcorn,27,1.0
msh114,27,0.5
sanaebryson1,27,0.5
wsutton,27,1.0
avasquez,28,1.0
vlyons,28,1.0
rdahlberg,28,1.0
rkrasaeath,28,1.0
tejerina,28,1.0
andreakim,28,1.0
tashadrake2014,28,1.0
kki227,29,0.6666666666666666
eausenbaugh,29,1.0
mshetty,29,1.0
ahb978,29,1.0
rquan,29,0.6666666666666666
asong,29,1.0
ajw873,29,1.0
snandamuri,29,0.6666666666666666
glee530,29,0.6666666666666666
prishah,29,1.0
ewp790,29,1.0
sagarwal1,29,1.0
mdm833,29,1.0
szaveri,29,1.0
ntorosin,29,1.0
angcal3,29,1.0
nlahner,29,1.0
jzhong,29,1.0
williamgross2014,29,1.0
mattsullivan725,29,0.6666666666666666
jjs439,29,0.6666666666666666
clee2014,29,0.6666666666666666
jsachg,29,1.0
rkawashima,29,1.0
bmaldonado,29,0.3333333333333333
mbzeitz,29,1.0
jcordes,29,0.6666666666666666
cengel126,29,0.3333333333333333
irc506,29,0.3333333333333333
kjl432,29,0.6666666666666666
aweatherly1,29,1.0
rdesai,29,1.0
rgd606,29,0.3333333333333333
mfmorel,29,1.0
danielnfls,29,1.0
shetzler,29,1.0
jcastro,29,1.0
yfa874,29,0.6666666666666666
hae201,29,0.6666666666666666
acook,29,0.6666666666666666
khkim,29,0.6666666666666666
missalice,29,1.0
jbryman,29,0.3333333333333333
brianraychen,29,1.0
kgeraghty,29,1.0
bcastle,29,0.6666666666666666
recook,29,1.0
ekwak,29,1.0
amelingercohen,29,0.6666666666666666
lrg923,29,0.6666666666666666
crowland,29,0.3333333333333333
lmaliakal,29,1.0
aawwad,29,1.0
dle649,29,0.3333333333333333
swang,29,0.6666666666666666
mcp349,29,0.6666666666666666
tjeppson,29,1.0
vprakash,29,1.0
bmerkle,29,1.0
bgibbons,29,1.0
kbrohkahn,29,1.0
swilliams,29,0.6666666666666666
purpleyuan,29,1.0
iikene,29,0.6666666666666666
aws491,29,1.0
sashpatel81,29,1.0
awl111,29,1.0
asimon,29,1.0
kah703,29,1.0
veskit2k,29,0.3333333333333333
kelly382,29,1.0
ldk310,29,1.0
cyu13,29,1.0
choiboi68,29,1.0
mchoi,29,1.0
alo869,29,1.0
charleslin,29,1.0
msmith,29,1.0
nmiller,29,1.0
sreinke,29,1.0
slipov,29,1.0
cqin,29,1.0
lzhou,29,0.6666666666666666
pgarg,29,0.6666666666666666
mtu,29,1.0
bashwell,29,0.3333333333333333
dcheah,29,1.0
jaguilar,29,1.0
kellyrae,29,0.3333333333333333
lhsu,29,0.6666666666666666
sda387,29,1.0
jchang,29,0.6666666666666666
tyuan,29,1.0
eklosowiak,29,1.0
dschuleman,29,0.6666666666666666
ceb570,29,0.6666666666666666
patman16,29,1.0
ajs833,29,0.3333333333333333
chiggins,29,0.6666666666666666
jaj343,29,1.0
clockwork,29,1.0
elleanzhang,29,1.0
ekaht,29,1.0
sdesai,29,0.6666666666666666
zrachlin,29,1.0
camora,29,1.0
lucialee,29,0.6666666666666666
chrispitler,29,1.0
eukoha,29,1.0
lontiveros,29,1.0
ykhwang,29,1.0
yzermeno,29,1.0
britt518,29,1.0
dvenkat,29,1.0
aaggarwal,29,0.6666666666666666
scs771,29,1.0
afreedman,29,0.6666666666666666
ani197,29,0.3333333333333333
dslaughter,29,1.0
khjoon0502,29,1.0
tkukushliev,29,0.6666666666666666
siddarthdatla2014,29,0.3333333333333333
hzhou,29,1.0
acortes,29,1.0
mso,29,0.6666666666666666
prl176,29,1.0
krc863,29,1.0
skadakia,29,1.0
yuanshi,29,1.0
mtyksinski,29,1.0
narouzier,29,1.0
unrealchamp,29,0.3333333333333333
hreilly,29,1.0
exw190,29,1.0
jjozefiak,29,0.6666666666666666
car942,29,1.0
jjain1,29,0.6666666666666666
dangerousdan,29,0.6666666666666666
akozminski,29,1.0
mkeith,29,0.6666666666666666
pknapp,29,1.0
sbagnola,29,1.0
joannajaros,29,1.0
lshekhtman,29,0.3333333333333333
pkaralis,29,1.0
smoon,29,1.0
nrichter,29,1.0
sjeon,29,0.6666666666666666
balegbeleye,29,1.0
jxamplas,29,0.6666666666666666
blach,29,1.0
agh612,29,1.0
jyw902,29,1.0
ehorcher,29,1.0
hmu909,29,0.6666666666666666
jcd265,29,1.0
sitknee,29,0.6666666666666666
cquinn17,29,0.6666666666666666
huwang,29,1.0
jsyu,29,1.0
lizzo427,29,1.0
ejizba,29,1.0
rem455,29,1.0
chintanaphol,29,0.6666666666666666
pwzorek,29,0.6666666666666666
nna341,29,1.0
chahn,29,1.0
dylanhirshkowitz,29,1.0
lav127,29,1.0
xwen,29,1.0
bbak,29,1.0
dsh278,29,1.0
eys582,29,0.6666666666666666
nxiao,29,1.0
dkoo,29,1.0
pka421,29,1.0
ppatel7499,29,0.6666666666666666
sre306,29,1.0
michaelmilazzo,29,1.0
khuynh,29,0.6666666666666666
lauren20,29,0.6666666666666666
mcr728,29,1.0
schoi3,29,1.0
hab477,29,1.0
ahiggins,29,1.0
joeg,29,0.3333333333333333
cleclerq,29,0.6666666666666666
sandeepjain,29,0.6666666666666666
jmueller,29,1.0
ryanlegraw,29,0.6666666666666666
ahristakos,29,0.3333333333333333
jeshicaa,29,1.0
annas890,29,0.3333333333333333
jpark17,29,0.6666666666666666
ryandeblock,29,0.6666666666666666
ychung,29,1.0
alexholterman,29,1.0
sjiao,29,0.6666666666666666
tln941,29,1.0
cfuentes60618,29,1.0
mankenman,29,1.0
jaimiepark,29,1.0
paarasmodi,29,1.0
brandonalba,29,0.6666666666666666
jhalpern,29,0.6666666666666666
asutton,29,0.6666666666666666
suttal,29,1.0
jsandler,29,1.0
abc138,29,1.0
ryanmcafee,29,1.0
eza135,29,0.3333333333333333
tjc797,29,0.6666666666666666
apankaj,29,1.0
dmorrison7778,29,0.6666666666666666
stn147,29,0.3333333333333333
tpark,29,1.0
mtk160,29,1.0
daniellefong92,29,1.0
aweinstein,29,1.0
ndesai,29,0.3333333333333333
mcorpuz,29,1.0
ktaskin,29,1.0
npyle,29,1.0
mgomaa,29,1.0
hfleming,29,0.6666666666666666
sshakin,29,1.0
pjang,29,1.0
msc494,29,1.0
lmehmeti,29,0.6666666666666666
mjskwarczek1,29,1.0
jhi551,29,1.0
rku147,29,1.0
emilyf131,29,1.0
jfranke,29,0.6666666666666666
jalam,29,1.0
ezaruba,29,1.0
vgupta2792,29,1.0
gracechan715,29,0.6666666666666666
astaples,29,0.6666666666666666
stvrdik,29,0.6666666666666666
esmith,29,1.0
guerrero1,29,1.0
gbudzon,29,1.0
galexander,29,1.0
rterada,29,1.0
jkernes,29,1.0
mlb923,29,0.6666666666666666
htennant,29,1.0
cchang92,29,1.0
nisadesai,29,0.6666666666666666
peter8737,29,1.0
ejen,29,0.3333333333333333
reb712,29,1.0
jmontyiii,29,0.6666666666666666
aychang,29,0.3333333333333333
kgo,29,0.3333333333333333
akansha21,29,1.0
nreimold,29,1.0
psharma,29,1.0
kirstynbesch,29,1.0
kds543,29,0.6666666666666666
nrouzier,29,0.3333333333333333
jzhang,29,0.3333333333333333
tyu1992,29,1.0
skim2010,29,0.6666666666666666
amfrank26,29,1.0
nsteimel,29,1.0
nigelng91,29,1.0
amurray,29,1.0
cm,30,1.0
dradclif,30,1.0
gba,30,1.0
loroger1,30,1.0
wrichardchung,30,1.0
mmc,31,1.0
bmarco,31,1.0
wmgolding,31,1.0
deabeong,31,1.0
tomek,31,1.0
wildkid256,32,1.0
vinatakoppal,32,1.0
tingchw,32,1.0
kuicao,32,1.0
pandalover,32,1.0
uditdhawan,32,1.0
eshitamarwah,32,1.0
guojia7,32,1.0
mikeguericke,33,1.0
spatil9,33,1.0
jcpoler,33,1.0
lifeofmg,33,1.0
luyy1987,33,1.0
bhbesb,33,1.0
mguerick,33,1.0
janderson64,33,1.0
navee5,34,0.5
jmalvarezy19,34,0.5
nlespinoza2,34,0.25
pchivukula,34,0.25
eloyolivo,34,0.5
scmullapudi,34,1.0
jhescobar,34,1.0
navee3,34,1.0
hhuq,34,0.25
deepu424,34,1.0
abraham_dantes,34,0.5
faespinoza,34,0.5
jhescobar05,34,0.75
rmendey,34,0.25
nepuente,34,1.0
pradeep424,34,0.5
eriosc2,34,1.0
jgvillalon,34,0.75
etorresz12,34,0.75
selesua,35,0.75
seokju88,35,0.75
ksyu,35,0.25
thefelix,35,0.75
changjun0605,35,1.0
ykj4545,35,0.75
mint91,35,0.5
ggap,35,0.25
yeoheeim,35,0.75
kyg321678,35,0.5
sonjh91,35,0.25
knoghby,35,0.25
subibler,35,0.25
youngju,35,0.25
tran2010,35,0.75
terodactyl,36,0.6666666666666666
oopsbaby,36,0.3333333333333333
selesua,36,0.3333333333333333
feelingdp,36,1.0
jysohn1108,36,0.6666666666666666
sam2858,36,1.0
kyg321678,36,0.6666666666666666
kyu461,36,0.3333333333333333
dewrains,36,1.0
leoseo321,36,0.3333333333333333
yjhhjy,36,1.0
subibler,36,0.6666666666666666
ham4406,36,0.6666666666666666
lonelymoon,36,0.3333333333333333
hjh9016,36,1.0
kangsudat,37,0.5
scopild,37,0.5
whdlsgh00,37,1.0
spleeyh,37,1.0
tnalse,37,1.0
pgonha,37,1.0
kindvoice,37,0.5
lonelymoon,37,0.5
sharp1988,37,1.0
roylee3,38,1.0
bagaria2,38,0.5
alaimo1,38,1.0
barmstr3,38,0.5
kim413,38,0.5
sembel1,38,0.5
rosboro1,38,0.5
franc21,38,0.5
yvonneeven,38,1.0
rohanbali,38,1.0
haiquans,38,0.5
ymoon4,38,1.0
computerwiz0911,38,0.5
raizada1,38,1.0
jaredlesicko,38,1.0
maddhatter,38,0.5
setiawa2,38,0.5
jhandz2,38,1.0
dbostwi2,38,1.0
rredeno2,38,0.5
somnath2,38,1.0
alllaw,38,1.0
vivoli1,38,1.0
apandya3,38,0.5
lebedow1,38,0.5
cuceu1,38,0.5
ankitchandak,38,0.5
mikedaley5,38,0.5
mczarny,38,0.5
dn21493234,38,0.5
wbarnes2,38,1.0
cpoon2,38,0.5
logiconcepts819,38,1.0
stevenjin2137,38,0.5
rgalvan2,38,0.5
justintconroy,38,0.5
nivero,38,0.5
beminor2,38,0.5
amryan2,38,0.5
ran1363,38,1.0
bconnaghan,38,0.5
cliu35,38,1.0
dshih2,38,0.5
boruichen,38,1.0
taegonoh,38,1.0
wilwizard,38,0.5
ercetera,38,0.5
nmahend2,39,0.5
dabbelt1,39,0.5
maddhatter,39,0.5
lee142,39,1.0
bconnaghan,39,0.5
dn21493234,39,0.5
wbarnes2,39,0.5
cpoon2,39,0.5
rredeno2,39,0.5
rgalvan2,39,0.5
stevenjin2137,39,0.5
gomez19,39,1.0
dshih2,39,1.0
apandya3,39,0.5
codenum273,39,1.0
missinglink41,39,1.0
roylee3,40,0.6666666666666666
hochan5,40,1.0
mmkfc,40,0.3333333333333333
atseng3,40,0.3333333333333333
dhandle2,40,0.3333333333333333
rosboro1,40,0.3333333333333333
ageorges,40,0.3333333333333333
mohamed,40,0.3333333333333333
boogajamooga,40,0.3333333333333333
ymoon4,40,0.3333333333333333
meliu2,40,1.0
boruichen,40,0.3333333333333333
lebedow1,40,0.3333333333333333
charishma,40,0.6666666666666666
kdearnl2,40,0.3333333333333333
wmjdgla,40,0.3333333333333333
daguri87,40,0.6666666666666666
berndbhuber,40,0.3333333333333333
willtk0113,41,1.0
d98521,41,1.0
alikation,41,1.0
hbeberma,41,1.0
jiyichenqi,41,1.0
ma3xiao1,41,1.0
chongvi1,41,1.0
jglauber,41,1.0
jchyan2,41,1.0
hwnano,41,1.0
willtk0113,42,0.5
rlew2,42,1.0
mkhanna,42,0.5
nanohub99,42,1.0
asrinat2,42,0.5
boegy3,42,0.5
novitalmotive,42,1.0
qwerasdf,42,0.5
balistic2,42,1.0
ryanmancl,42,0.5
joliu2,42,0.5
hochan5,43,1.0
malhotr3,43,1.0
jeredgre,43,1.0
jiyichenqi,43,1.0
maemble,43,1.0
rishabagarwal1,43,1.0
bracon,43,1.0
mohamed,43,1.0
marshal2,43,1.0
dusty493,44,1.0
lenovo1709,44,1.0
weichunan,44,1.0
wmjdgla,44,1.0
se210,44,1.0
hipaulshi,45,1.0
tkim31,45,1.0
rishabagarwal1,45,1.0
chongvi1,45,1.0
schrock3,45,1.0
ssalamat,46,0.5
vdiep,46,0.5
bhaley,46,1.0
sesulliv,46,1.0
gmendis,46,1.0
janam,46,1.0
