tool,start,end,mean_lon,mean_lat,user_set,ip_set
0,2007-09-10,2007-09-13,-96.78321089966009,32.77535961080262,"{'jxx071000', 'ischopra', 'selina', 'TheChunker', 'quantumkapnob', 'chucks79in', 'avgust', 'hamid_9341', 'citizenbobusa', 'rpratiwadi', 'sarluke'}","{'76.185.11.164', '129.110.241.254', '129.110.241.122', '129.110.194.86', '76.185.100.200', '129.110.241.121'}"
0,2007-07-15,2007-07-21,-88.19283173485316,30.662863388228022,"{'agnichunduri', 'abhishekmidturi', 'ponugupati', 'suchitradhadigam', 'nagavender', 'sravan', 'omkareshwarnaik', 'subbarao', 'saikeerthig', 'jithudevineni', 'deepthinano', 'aliuddin', 'moin95', 'jilani919', 'panyamak', 'pramod_dude2003', 'p_deepthi13', 'lude251', 'namtih58'}","{'68.63.56.180', '71.229.0.96', '69.85.217.230', '68.63.33.36', '69.85.217.194', '68.63.57.3', '67.177.69.62', '71.229.0.126', '67.177.64.127'}"
1,2007-07-16,2007-07-16,-97.8219985961914,37.750999450683594,"{'abhishekmidturi', 'myersrr', 'rajkirangotti', 'lude251', 'raghuramsrinivasr'}","{'132.228.195.207', '64.241.37.140', '192.44.136.113', '216.231.162.9'}"
2,2007-07-17,2007-07-20,-85.39920043945312,31.265300750732422,"{'maxon_999', 'rajkirangottipati', 'venkatvasu', 'malleswari', 'subbarao', 'vasu_katangooru', 'raghuramsrinivasr'}","{'68.63.60.104', '68.63.60.151', '68.63.61.77', '68.63.61.6'}"
3,2007-12-03,2007-12-04,-89.2156982421875,37.72019958496094,"{'rahul24', 'bharatsainani', 'ranjithpadidala', 'khader_7786', 'harish', 'abed820', 'moturukh', 'harani'}","{'131.230.193.152', '131.230.191.117', '131.230.193.158', '131.230.193.149', '131.230.193.155', '131.230.193.145'}"
0,2007-11-17,2007-11-27,-86.91435658153823,40.421633495014596,"{'hsinhaouh', 'yalanz', 'yjing', 'cbburger', 'oliverm', 'hmurdoch', 'hmurdoch2', 'Ayesha', 'grlong', 'abartow', 'santoshkumar', 'apalaria', 'dhruvsingh', 'fangoua', 'ccqian', 'banglin', 'dsamson', 'mrakita', 'strachan', 'iyums'}","{'128.46.207.66', '128.211.179.224', '128.46.161.18', '128.46.161.30', '128.211.252.181', '128.210.192.178', '128.211.183.185', '72.12.199.19', '128.211.252.210', '128.46.207.187', '128.46.117.142', '128.46.207.188', '128.46.207.189', '128.46.207.22', '128.46.207.59', '128.211.249.62', '128.46.207.57', '128.211.171.164', '128.46.119.65', '128.46.5.233', '128.46.5.38', '128.46.5.24'}"
0,2007-11-29,2007-11-29,-86.91470336914062,40.42509841918945,"{'pourghaz', 'tuhinsinha', 'liangz', 'chindan29', 'oogiedoogie', 'mspletze'}","{'128.46.190.228', '128.46.193.173', '128.46.205.58', '128.46.207.57', '128.46.98.248', '128.46.98.230'}"
0,2007-09-17,2007-09-25,-89.2156982421875,37.72019958496094,"{'rahul24', 'bharatsainani', 'mini_moses', 'gsraghu', 'harani', 'kotanaveen', 'jwala', 'ajay43', 'guttivishu', 'rakeshk', 'rajanim', 'sribotla82', 'agayathri', 'yphani', 'harish', 'nagaraj', 'abed820', 'sairam', 'ranjithpadidala', 'praneet9', 'potluri9', 'radhikak', 'khader_7786', 'adeflux', 'bhupathikalpana', 'chsumanth14', 'ssahmed', 'lnaveen'}","{'131.230.193.143', '131.230.193.153', '131.230.193.152', '131.230.191.117', '131.230.135.6', '131.230.193.132', '131.230.193.147', '131.230.193.142', '131.230.193.148', '131.230.193.155', '131.230.194.17', '131.230.193.146', '131.230.135.11', '131.230.194.26', '131.230.193.145', '131.230.193.140', '131.230.193.151', '131.230.135.37', '131.230.135.237', '131.230.41.4', '131.230.193.144', '131.230.74.28', '131.230.193.149'}"
1,2007-09-17,2007-09-25,-97.8219985961914,37.750999450683594,"{'irshad', 'mdsadiq', 'pavan26kp', 'potluri9', 'umechelimila', 'gsraghu', 'harani', 'raamsid', 'radhikak', 'ashfaq', 'jwala', 'jahnvi', 'khader_7786', 'kajalpatil', 'agayathri', 'yphani', 'harish', 'nagaraj', 'moturukh', 'sekhar_tee', 'ssahmed', 'lnaveen'}","{'71.171.247.59', '71.171.144.70', '71.186.57.243', '12.201.95.222', '12.201.94.170', '12.201.95.208', '12.201.73.8', '198.62.10.100', '71.171.151.149', '71.171.248.242', '12.201.93.71'}"
0,2007-10-10,2007-10-17,-89.2156982421875,37.72019958496094,"{'rahul24', 'mdsadiq', 'harani', 'kotanaveen', 'radhikak', 'ashfaq', 'jwala', 'guttivishu', 'khader_7786', 'adeflux', 'sribotla82', 'yphani', 'bhupathikalpana', 'ranjithpadidala'}","{'131.230.191.117', '131.230.193.147', '131.230.185.39', '131.230.193.148', '131.230.42.14', '131.230.135.27', '131.230.193.150', '131.230.244.230', '131.230.135.99', '131.230.41.131', '131.230.193.154', '131.230.193.149'}"
1,2007-10-13,2007-10-17,-97.8219985961914,37.750999450683594,"{'raj7_singhania', 'irshad', 'guttivishu', 'khader_7786', 'mini_moses', 'kotanaveen'}","{'12.201.95.208', '12.210.171.150', '71.171.213.67', '12.201.94.170'}"
2,2007-10-31,2007-11-07,-89.2156982421875,37.72019958496094,"{'rahul24', 'pavan26kp', 'mini_moses', 'harani', 'karthikc', 'jwala', 'jahnvi', 'sbreddy', 'guttivishu', 'sribotla82', 'yphani', 'harish', 'nagaraj', 'moturukh', 'mdnizam84', 'sairam', 'abed820', 'ranjithpadidala', 'potluri9', 'radhikak', 'sridhar142in', 'adeflux', 'bhupathikalpana', 'lnaveen'}","{'131.230.191.117', '131.230.193.147', '131.230.193.158', '131.230.193.142', '131.230.193.146', '131.230.193.140', '131.230.209.199', '131.230.127.66', '131.230.193.141', '131.230.74.8', '131.230.191.72', '131.230.242.78', '131.230.193.149'}"
3,2007-11-03,2007-11-07,-97.8219985961914,37.750999450683594,"{'ashfaq', 'gritters', 'harish', 'potluri9', 'mini_moses', 'gsraghu', 'kotanaveen', 'raamsid', 'lnaveen'}","{'71.186.96.162', '64.83.246.164', '12.201.73.236', '12.201.94.170', '71.186.60.223', '71.103.193.143', '12.201.95.208', '12.214.97.86', '12.201.95.125'}"
4,2007-11-19,2007-11-28,18.04190815716557,59.33746719091965,"{'elyas', 'parizek', 'davidko', 't36', 'Nicoinn', 'mikaelkv', 'shamsa', 'robin77i', 'lukasvogl13', 'maxem', 'andrexx', 'tanzil', 'krissboy', 'Vel0th', 'albynanu', 'bellmanz', 'johoi', 'rozycki', 'svedend', 'bjnils', 'gustbee', 'mlelshei', 'SwedishViking', 'blubbe', 'Bondu', 'saad', 'gokberk', 'sebricci', 'mhci', 'semetria', 'dahir', 'anita80'}","{'130.237.239.135', '213.100.63.222', '82.182.14.113', '213.100.38.188', '213.65.118.7', '130.237.238.43', '213.113.151.232', '85.24.202.140', '130.237.20.234', '130.237.22.137', '217.151.48.177', '213.113.151.240', '130.237.239.88', '80.216.200.79', '213.100.44.240', '130.237.239.247', '130.237.238.211', '130.237.6.33', '87.96.165.213', '130.237.238.249', '80.217.171.31', '130.237.81.121', '130.237.239.22', '130.237.239.199', '130.237.215.222', '130.237.239.101', '213.100.32.173', '213.100.32.245', '213.100.39.200', '130.237.238.52', '130.237.6.69', '130.237.239.213', '80.216.215.205', '213.100.44.239', '83.233.242.21', '130.237.20.58', '213.100.41.40', '213.89.237.76', '87.96.165.205', '130.237.238.91'}"
5,2007-12-01,2007-12-11,18.016624230464497,59.33101040458736,"{'elyas', 'parizek', 'davidko', 'mikaelkv', 'Nicoinn', 'robin77i', 'lukasvogl13', 'maxem', 'andrexx', 'tanzil', 'krissboy', 'albynanu', 'bellmanz', 'johoi', 'rozycki', 'svedend', 'bjnils', 'gustbee', 'mlelshei', 'blubbe', 'saad', 'sebricci', 'gokberk', 'semetria', 'dahir', 'anita80'}","{'130.237.239.177', '130.237.81.216', '213.100.38.188', '130.237.239.13', '80.217.174.116', '213.65.118.7', '85.24.202.140', '130.237.20.234', '130.237.6.93', '217.151.48.177', '130.237.22.137', '213.100.44.240', '130.237.81.108', '130.237.81.117', '130.237.239.138', '130.237.215.247', '130.237.6.22', '213.100.39.200', '130.237.239.65', '193.10.10.83', '130.237.81.14', '213.89.222.119', '130.237.20.58', '85.225.197.197', '213.100.38.229', '213.100.138.77', '87.96.165.218'}"
0,2007-08-20,2007-08-23,-96.78382457386363,32.77510634335605,"{'jxx071000', 'selina', 'syj1209', 'avgust', 'quantumkapnob', 'merrillfat'}","{'129.110.241.254', '129.110.241.122', '129.110.174.225', '76.185.100.200'}"
1,2007-08-25,2007-08-29,-96.78151617837413,32.77220975093894,"{'ischopra', 'jxx071000', 'selina', 'syj1209', 'quantumkapnob', 'chucks79in', 'avgust', 'hamid_9341', 'citizenbobusa', 'rpratiwadi', 'sarluke'}","{'129.110.192.171', '129.110.241.254', '129.110.241.122', '129.110.174.232', '76.185.100.200'}"
2,2007-09-10,2007-09-12,-96.77760314941406,32.76729965209961,"{'chucks79in', 'syj1209', 'TheChunker', 'avgust', 'hamid_9341', 'citizenbobusa', 'rpratiwadi'}","{'129.110.241.254', '129.110.241.122'}"
0,2007-07-07,2007-07-13,-84.53700256347656,39.16999816894531,"{'savi', 'vikram', 'gangadharan', 'deepthi', 'divya', 'divsnvik'}","{'129.137.201.154', '129.137.180.18'}"
1,2007-07-15,2007-07-23,-84.53700256347656,39.16999816894531,"{'savi', 'vikram', 'gangadharan', 'deepthi', 'divya', 'divsnvik'}","{'129.137.187.83', '129.137.157.73', '129.137.154.127'}"
2,2007-09-07,2007-09-08,-84.53700256347656,39.16999816894531,"{'savi', 'vikram', 'supreeya', 'gangadharan', 'deepthi', 'divya'}","{'129.137.149.167', '129.137.150.60', '129.137.152.190', '129.137.158.133', '129.137.194.105', '129.137.171.121'}"
3,2007-09-10,2007-09-14,-84.53700256347656,39.16999816894531,"{'savi', 'vikram', 'supreeya', 'gangadharan', 'deepthi', 'divya', 'divsnvik'}","{'129.137.149.167', '129.137.188.63', '129.137.154.53', '129.137.158.133', '129.137.152.190'}"
4,2007-09-22,2007-09-27,-84.53700256347656,39.16999816894531,"{'savi', 'vikram', 'supreeya', 'gangadharan', 'deepthi', 'divya', 'divsnvik'}","{'129.137.179.134', '129.137.184.18'}"
5,2007-10-08,2007-10-13,-84.53700256347656,39.16999816894531,"{'savi', 'vikram', 'supreeya', 'gangadharan', 'deepthi', 'divya', 'divsnvik'}","{'129.137.215.170', '129.137.164.29'}"
6,2007-10-15,2007-10-19,-84.53700256347656,39.16999816894531,"{'savi', 'vikram', 'supreeya', 'gangadharan', 'deepthi', 'divya', 'divsnvik'}",{'129.137.156.172'}
7,2007-10-21,2007-10-27,-84.53700256347656,39.16999816894531,"{'savi', 'vikram', 'supreeya', 'gangadharan', 'deepthi', 'divya', 'divsnvik'}","{'129.137.171.159', '129.137.154.51', '129.137.170.245', '129.137.157.126'}"
8,2007-10-29,2007-11-03,-84.53700256347656,39.16999816894531,"{'savi', 'vikram', 'supreeya', 'gangadharan', 'deepthi', 'divya', 'divsnvik'}","{'129.137.212.161', '129.137.175.168'}"
9,2007-11-07,2007-11-11,-84.53700256347656,39.16999816894531,"{'savi', 'vikram', 'supreeya', 'gangadharan', 'deepthi', 'divya', 'divsnvik'}","{'129.137.192.232', '129.137.153.202'}"
10,2007-12-03,2007-12-08,-84.53700256347656,39.16999816894531,"{'savi', 'vikram', 'supreeya', 'gangadharan', 'deepthi', 'divya', 'divsnvik'}","{'129.137.153.202', '129.137.190.212'}"
0,2007-07-16,2007-07-20,-87.68457550406039,42.059632356645004,"{'Chisda', 'afranklin', 'dmondschean', 'mmarkese', 'rtaylor', 'djacobs', 'jasonmartens', 'rbanakis', 'ssaddemi', 'ltrevino', 'abartolai', 'alicialoon', 'agross', 'wedmonds', 'jradcliffe', 'xlu', 'ljordano', 'mjc222', 'bvgregor', 'drhee', 'mmapodaca', 'jrudoy', 'zsidik', 'rsuffrin', 'afasolinu', 'asi071', 'tifalok'}","{'129.105.52.159', '129.105.52.164', '129.105.52.178', '129.105.52.241', '129.105.52.136', '129.105.52.180', '129.105.121.236', '129.105.52.238', '129.105.52.223', '129.105.66.166', '129.105.52.172', '129.105.52.222', '129.105.52.129', '129.105.52.150', '129.105.52.233', '199.74.100.119', '129.105.52.144', '24.12.189.112', '129.105.52.171', '129.105.52.165', '129.105.52.224', '129.105.52.198', '129.105.52.235'}"
1,2007-10-26,2007-11-04,-87.68430221835344,42.05938123744475,"{'mike67876', 'raga07', 'jcs311', 'smishra', 'vkb217', 'sbehnke', 'mkevb1', 'kliu', 'vincentchou', 'jmbachu', 'jbenjy8', 'ruchino', 'luyaozers', 'mldunham', 'aml404', 'mfritz', 'chrissemple', 'glewis07', 'cblumen1', 'liangcui', 'sumeethj', 'dpai', 'mmehta', 'jheide', 'avohra', 'cbernardo', 'pforyt', 'nnosavan', 'ggrocke', 'ahu22b', 'stephenachao', 'ashlyprincess', 'AlexMorgan', 'rsanchez', 'kvargas', 'cteng', 'jjs390', 'kkurda', 'cmehta', 'rbrock', 'Lgilbert', 'sramalingam', 'clawlor', 'rmalecky', 'nshabeeb', 'tgrimm17', 'tchaudhry', 'jfroberg', 'ewali', 'aviollt', 'jheppermann', 'emathieson', 'kwhite', 'alyu', 'golightly112', 'bscallon', 'dschuster', 'hsiaochi', 'parkerjessup1', 'htk351', 'jls914', 'rcwang', 'ccook', 'ckusel', 'LidiaS', 'stumuluru', 'aloveridge', 'mpark', 'mayra', 'dlorenzini', 'jpez', 'cyteng', 'eabrams', 'ldsegall', 'gowens', 'camasney', 'kjohnson', 'catherine', 'ahood', 'afr422', 'darkmetal505', 'kwang', 'nbailey', 'mlembo', 'kkim', 'malperin', 'olui', 'nborzym', 'vktdm111', 'tshastry', 'lkoehler', 'bugaboo0036', 'egaray', 'jla906', 'akern', 'lmason', 'bebe', 'dlc916', 'quangcle', 'cchang', 'pfellenz', 'zbergman', 'pkasen', 'jholcomb', 'twang23', 'ggadodia', 'akileshhonasoge', 'nflammer', 'kmm134', 'rblee88', 'dmritard96', 'cyu', 'jsk719', 'yfatemi', 'bbanss13', 'ku8809no', 'ncrenshaw', 'djohanson', 'mikeispt108', 'cgarcia', 'csieber', 'clishea18', 'dkim', 'dsutich', 'cellis', 'relic12', 'GreekKobe33', 'bkang', 'jra696', 'yah202', 'tgilbert', 'peacful_joh', 'yatakui', 'ka', 'skatragadda', 'ekennedy', 'lnezirova', 'sstrasser', 'mrr869', 'nbasu', 'ssawlani', 'srn779', 'wfm289', 'scope', 'karkaputto', 'axiao', 'cschonberg', 'scai', 'stummala', 'hkim', 'jbanga', 'udu358', 'mquayyum', 'lidias', 'mwhitesides', 'cleung', 'klee', 'alexjud', 'tgrant', 'dennisbluver', 'jcamden', 'lholyoke', 'eah635', 'jnam', 'nrastogi', 'jclin', 'phanna'}","{'199.74.95.253', '199.74.71.235', '165.124.114.193', '199.74.77.235', '199.74.96.103', '199.74.95.204', '165.124.215.179', '199.74.77.171', '199.74.94.127', '98.206.42.61', '199.74.103.196', '199.74.94.48', '199.74.78.200', '199.74.95.57', '199.74.75.248', '199.74.96.26', '199.74.76.87', '199.74.96.210', '199.74.76.190', '199.74.81.168', '199.74.72.22', '129.105.10.188', '165.124.214.157', '199.74.96.235', '199.74.93.63', '199.74.87.124', '165.124.116.99', '199.74.81.228', '199.74.78.61', '199.74.71.251', '199.74.97.136', '129.105.55.219', '199.74.96.51', '129.105.104.140', '165.124.250.117', '129.105.52.153', '199.74.70.227', '199.74.70.134', '199.74.95.118', '199.74.95.168', '199.74.71.182', '199.74.78.51', '199.74.97.175', '199.74.76.5', '199.74.97.132', '199.74.105.204', '199.74.96.6', '165.124.119.120', '199.74.70.12', '199.74.77.128', '199.74.78.239', '129.105.52.241', '129.105.4.183', '199.74.71.243', '199.74.87.114', '199.74.101.208', '199.74.86.81', '165.124.215.187', '199.74.71.123', '199.74.70.53', '165.124.119.241', '199.74.93.186', '129.105.52.21', '129.105.4.179', '129.105.121.166', '199.74.103.52', '129.105.52.141', '129.105.104.178', '199.74.70.14', '199.74.102.109', '199.74.77.125', '199.74.95.119', '199.74.87.227', '199.74.79.117', '199.74.78.229', '199.74.71.192', '165.124.212.170', '129.105.52.179', '165.124.214.194', '199.74.80.242', '199.74.70.209', '199.74.70.43', '165.124.114.67', '199.74.97.141', '199.74.88.74', '199.74.77.177', '199.74.102.193', '199.74.77.200', '199.74.70.124', '165.124.213.82', '199.74.71.145', '199.74.103.39', '129.105.52.142', '199.74.69.120', '199.74.93.20', '165.124.160.133', '199.74.87.220', '199.74.87.198', '199.74.78.226', '199.74.87.236', '165.124.112.41', '199.74.87.43', '129.105.52.23', '199.74.93.41', '165.124.113.30', '199.74.96.30', '199.74.89.250', '199.74.71.111', '199.74.89.243', '199.74.88.137', '199.74.94.199', '129.105.52.150', '165.124.213.78', '199.74.95.87', '165.124.214.227', '199.74.71.170', '165.124.117.72', '165.124.115.201', '165.124.215.189', '129.105.121.175', '199.74.70.129', '129.105.10.128', '165.124.213.192', '199.74.77.101', '129.105.52.235', '199.74.86.12', '199.74.93.33', '199.74.78.217', '129.105.52.159', '165.124.117.19', '129.105.169.32', '129.105.52.86', '199.74.93.107', '199.74.93.99', '199.74.70.182', '199.74.88.157', '129.105.52.136', '199.74.97.228', '129.105.121.236', '199.74.71.201', '129.105.116.245', '199.74.77.37', '199.74.93.246', '199.74.79.7', '129.105.4.178', '199.74.78.202', '199.74.93.148', '165.124.113.13', '129.105.52.96', '24.12.194.204', '199.74.81.13', '165.124.212.229', '199.74.78.220', '129.105.10.131', '199.74.103.206', '199.74.95.157', '165.124.215.60', '199.74.93.140', '199.74.97.210', '199.74.91.158', '199.74.95.50', '199.74.75.109', '199.74.79.232', '199.74.97.188', '199.74.78.94'}"
0,2007-11-25,2007-11-29,12.109700202941895,43.14789962768555,"{'buldus2', 'Fiorentini', 'marcocampanati', 'gianni', 'mbraccioli', 'marioguido'}","{'137.204.191.71', '137.204.191.70', '137.204.191.68', '137.204.191.60', '137.204.191.66', '137.204.183.96'}"
1,2007-12-13,2007-12-13,38.74919891357422,9.024299621582031,"{'behde_k', 'Behde_K', 'melkamu', 'Behde_k', 'damotg', 'seifuassefa'}","{'213.55.95.4', '213.55.92.50'}"
0,2007-07-14,2007-07-20,-74.06370820860931,4.642003492456704,"{'amapri', 'HP1717', 'jaguerrero', 'hmendez', 'manchito', 'ingridrodriguez', 'miguel1014182447', 'porro', 'hp1717', 'maomasvicio', 'Jonas77', 'MAOMASVICIO'}","{'201.245.242.125', '200.74.143.245', '190.84.252.120', '190.84.208.163', '200.118.139.252', '200.21.242.52', '201.244.163.246', '190.25.58.60', '201.244.249.216', '190.24.114.155', '190.84.38.102', '190.84.54.29'}"
1,2007-08-20,2007-08-24,75.58110046386719,31.32469940185547,"{'Amal', 'waghswapnil', 'mohitgarg', 'ashish', 'rohit123', 'kishore_metra', 'sarath_kandalam'}","{'220.227.156.138', '220.227.156.11'}"
2,2007-09-08,2007-09-16,-89.2156982421875,37.72019958496094,"{'rahul24', 'mdsadiq', 'pavan26kp', 'mini_moses', 'harani', 'jwala', 'pavansiu', 'sbreddy', 'guttivishu', 'ajay43', 'yphani', 'harish', 'nagaraj', 'mdnizam84', 'sairam', 'ranjithpadidala', 'praneet9', 'potluri9', 'radhikak', 'raamsid', 'sridhar142in', 'adeflux', 'bhupathikalpana', 'ssahmed', 'lnaveen'}","{'131.230.193.153', '131.230.191.117', '131.230.193.132', '131.230.41.177', '131.230.193.158', '131.230.193.148', '131.230.41.149', '131.230.193.155', '131.230.74.16', '131.230.194.26', '131.230.194.124', '131.230.193.156', '131.230.244.230', '131.230.135.95', '131.230.199.50', '131.230.41.166', '131.230.135.37', '131.230.193.154', '131.230.193.157', '131.230.122.52', '131.230.193.149'}"
3,2007-09-10,2007-09-16,-97.8219985961914,37.750999450683594,"{'mdsadiq', 'irshad', 'pavan26kp', 'potluri9', 'mini_moses', 'harani', 'raamsid', 'jwala', 'jahnvi', 'khader_7786', 'agayathri', 'bhupathikalpana', 'jprasun', 'moturukh', 'chsumanth14', 'lnaveen'}","{'71.171.146.26', '71.186.59.174', '12.201.95.222', '12.201.73.133', '12.201.73.8', '68.157.150.253', '71.171.205.100', '12.210.171.150', '71.186.63.154', '12.201.95.208', '12.201.93.71'}"
4,2007-11-07,2007-11-11,12.109700202941895,43.14789962768555,"{'esangiorgi', 'gdromu', 'nicola_ing', 'pinomaiuli', 'federicomignani', 'mbraccioli', 'marioguido', 'bombardi', 'buldus2', 'sdonati', 'filippozangheri'}","{'137.204.191.71', '137.204.191.74', '137.204.191.68', '137.204.107.110', '137.204.191.73', '137.204.191.69', '137.204.191.63', '137.204.191.78', '137.204.191.77', '137.204.191.79', '137.204.107.109'}"
5,2007-11-20,2007-11-28,18.050592753587747,59.34281814132823,"{'elyas', 'parizek', 'davidko', 't36', 'Nicoinn', 'mikaelkv', 'shamsa', 'robin77i', 'maxem', 'Aemo', 'tanzil', 'krissboy', 'Vel0th', 'albynanu', 'bellmanz', 'johoi', 'rozycki', 'svedend', 'bjnils', 'mlelshei', 'gustbee', 'SwedishViking', 'blubbe', 'saad', 'gokberk', 'sebricci', 'anita80'}","{'213.100.63.222', '82.182.14.113', '130.237.238.162', '130.237.20.234', '130.237.22.137', '217.151.48.177', '130.237.239.8', '130.237.239.88', '130.237.239.247', '213.100.44.240', '130.237.238.119', '87.96.165.213', '130.237.238.249', '80.217.171.31', '130.237.81.121', '130.237.239.199', '213.100.32.245', '130.237.81.99', '130.237.6.69', '130.237.239.213', '130.237.239.234', '80.216.215.205', '213.100.44.239', '130.237.239.229', '213.89.222.119', '130.237.239.53', '130.237.20.58', '130.237.81.83', '130.237.20.60', '87.96.165.205', '130.237.81.211'}"
0,2007-09-18,2007-09-22,-80.33016025318818,37.17410202587352,"{'michaelz', 'qhuynh', 'pzellner', 'fitsumvt', 'cren', 'CodeScript', 'manhlee', 'akyurtlu', 'rbeckner27', 'petchow9348'}","{'198.82.18.139', '198.82.17.15', '198.82.21.193', '71.171.11.46', '204.111.168.31', '198.82.79.107', '198.82.17.88', '198.82.16.157', '128.173.60.82', '198.82.17.92'}"
