user,class_id,parti_rate
athuluvath,5,1.0
zschlieder,5,1.0
mbenner,5,1.0
jennie,5,1.0
allegramount,5,1.0
hstafford,5,1.0
pcarlson,5,1.0
apeterson,5,0.6666666666666666
ejen,5,1.0
ahuang,5,1.0
irenezhanglin,5,0.6666666666666666
gwm166,5,1.0
cberg,5,1.0
astockdale,5,1.0
sfedorikhina,5,0.6666666666666666
carlherndon2011,5,1.0
tsaraiya,5,1.0
darora7,5,0.3333333333333333
relwood,5,1.0
karlind,5,1.0
luichanco,5,1.0
slhatch,5,0.3333333333333333
ddkim,5,1.0
svadner,5,1.0
achadha,5,1.0
kshepherd,5,1.0
hkawashima,5,1.0
craak,5,1.0
cmpark,5,1.0
tslayman,5,1.0
kmobilia,5,1.0
ilin,5,1.0
mshen2012,5,1.0
wchang,5,1.0
mcee2374,5,1.0
s3suggs,5,1.0
aconroy,5,1.0
mwise,5,1.0
alex_625,5,1.0
pagrawal10,5,1.0
mayabhardwaj,5,1.0
jlipari,5,0.6666666666666666
xxu,5,1.0
jcasady,5,1.0
bsegal,5,1.0
xwang308,5,0.3333333333333333
maroon_09,5,1.0
alberthong,5,1.0
jkaplan,5,1.0
alcinalidder,5,1.0
skrilov,5,0.6666666666666666
jshepherd,5,1.0
strikex2,5,1.0
yxu,5,1.0
amalik,5,1.0
kwd761,5,1.0
acolletti,5,1.0
txu,5,1.0
krich55,5,1.0
emilywirtz,5,1.0
dkiebala1,5,0.3333333333333333
ceck,5,1.0
pandagrl90,5,0.3333333333333333
jjund,5,1.0
fch308,5,1.0
mannamalai,5,1.0
anderpants,5,1.0
dbtice,5,0.6666666666666666
dcho0132,5,0.3333333333333333
tstanis,5,1.0
jtrop,5,1.0
jsoohoo,5,1.0
kgrimestad,5,1.0
hpvbs,5,0.3333333333333333
khaghighi,5,0.6666666666666666
chinkmama,5,0.6666666666666666
justineshaw,5,0.3333333333333333
bmaganti,5,1.0
ltong,5,1.0
ktrocin,5,0.3333333333333333
mbourgeois,5,1.0
swolff,5,1.0
msriram,5,1.0
past10,5,1.0
laurennelson07,5,1.0
ktsang,5,1.0
rachelrosen,5,1.0
annab,5,1.0
wtong,5,1.0
tzack25,5,1.0
nicholas,5,1.0
bsh319,5,1.0
omnelson,5,0.3333333333333333
dannyboy8m,5,1.0
shk2990,5,1.0
mattfred,5,0.6666666666666666
mpineda,5,1.0
shaikal,5,0.6666666666666666
schatz,5,0.3333333333333333
rpatel,5,0.6666666666666666
jtao,5,1.0
jle703,5,1.0
kgovindaraju,5,1.0
fka560,5,0.3333333333333333
jacquelinehwang,5,1.0
mchen2012,5,1.0
jwalters,5,0.3333333333333333
eko,5,1.0
kperkins,5,1.0
jchu90,5,1.0
mongoosehuman,5,0.6666666666666666
nlomotan,5,1.0
njohnson463,5,1.0
lixinxin,5,1.0
kcbandi,5,0.3333333333333333
maffi,5,1.0
kjoshi91,5,1.0
dcpearsall,5,1.0
myu,5,1.0
hyehan,5,0.6666666666666666
fculver,5,1.0
mkim,5,0.6666666666666666
dmorris,5,0.6666666666666666
gthippeswamy,5,1.0
acoates,5,1.0
schirumamilla,5,1.0
ndavidson,5,0.6666666666666666
mwalimujim,5,0.3333333333333333
amwang,5,1.0
ngg760,5,1.0
kevinhaghighi2012,5,0.3333333333333333
spokala,5,1.0
cnoble,5,1.0
devish,5,1.0
matosziuk,5,1.0
mellis,5,1.0
mdmurray,5,0.3333333333333333
ecadoff,5,0.6666666666666666
ltsai,5,1.0
lnur,5,0.6666666666666666
sbajaj,5,0.6666666666666666
mkramer,5,0.6666666666666666
mwang,5,1.0
camila8,5,0.6666666666666666
tsa309,5,1.0
dwalco,5,1.0
sgrindy,5,1.0
thegeoffmeister,5,1.0
lpurcell,5,0.3333333333333333
ajl131,5,1.0
ywang,5,1.0
nseetharaman1,5,1.0
jkastan,5,1.0
bveldk06,5,0.6666666666666666
jfang,5,1.0
callee,5,1.0
hpatel11,5,1.0
shp279,5,1.0
rkay,5,1.0
jerrylin12,5,1.0
avinokur,5,1.0
kwang11,5,1.0
kbandi,5,1.0
lywang,5,1.0
eklebanov,5,1.0
jkrupp,5,1.0
sarahhhong,5,1.0
asklar,5,1.0
msimms,5,1.0
dchun,5,1.0
martabme,5,1.0
aogonek,5,1.0
jsharp,5,1.0
svs470,5,1.0
cyarka,5,1.0
alee,5,1.0
mlangille,5,1.0
mmara,5,0.3333333333333333
cmd366,5,1.0
kblake,5,0.3333333333333333
jschiaffino,5,1.0
athompsonharvey,5,1.0
mkk749,5,0.6666666666666666
falcon36,5,1.0
ktp618,5,1.0
iezzoni21,5,1.0
brianchang,5,1.0
sshaaban,5,1.0
dtchen,5,1.0
noheneadu,5,1.0
dianemok,5,1.0
mhuff,5,1.0
tkl821,5,1.0
yleong,5,1.0
abc897,5,1.0
ashah,5,0.6666666666666666
blindbard393,5,1.0
dbasco,5,1.0
pantocrator,5,0.6666666666666666
phirbreethr,5,1.0
cawhittern,6,1.0
iwto2000,6,1.0
rcosby,6,1.0
dramatt,6,1.0
dndabler,6,1.0
necoleman,6,1.0
jlbaker4,6,1.0
nourn,7,1.0
archana1v,7,1.0
skparkle,7,0.5
termini_qin,7,0.5
bryan_crockett,7,0.5
ttamtong,7,0.5
ndngoc1010,7,1.0
jxx071000,7,1.0
xnlepro,7,1.0
ddickjr,7,1.0
ebaytok,8,1.0
bniu,8,1.0
lee640,8,0.5
sourdon,8,1.0
wangjian404,8,1.0
itismyworld,8,1.0
nihaoya,8,1.0
mhossai,8,1.0
tshuang,8,1.0
ankitdhawan,8,0.5
ptewari,8,1.0
rwu,8,0.5
dmoonshi,8,1.0
kjs1000,8,1.0
megaton7,8,1.0
cooperj,8,1.0
ssuslov,8,1.0
ishsman,8,1.0
gu0,8,1.0
lgupta,8,1.0
sganguly,8,1.0
awegener,8,1.0
ketaki,8,1.0
spalit,8,0.5
nju2sjtu,8,1.0
pc350128,8,1.0
yoster84,8,0.5
rmccarth,8,0.5
yusung33,8,0.5
pkoswatt,8,1.0
mathew,8,1.0
rvedula,8,1.0
yuitan87,8,1.0
vchipp,8,1.0
zzongbum,8,1.0
szelong,8,0.5
pree2cool,8,1.0
ejdawley,8,0.5
wang381,8,0.5
sanvampire74,8,0.5
kuntalroy,8,0.5
microefan,8,1.0
argupta15115,8,1.0
sminhyup,8,1.0
thenoblewoodsman,8,1.0
jhchen,8,0.5
jamorale,9,1.0
spencemitch05,9,1.0
dvanclev,9,0.3333333333333333
yunjinmail2,9,0.3333333333333333
mrockey,9,0.3333333333333333
crtaylor,9,0.3333333333333333
acallawa,9,1.0
smohapat,9,0.3333333333333333
jwetheri,9,0.3333333333333333
ajschoch,9,1.0
nosonwan,9,0.6666666666666666
cloeffle,9,0.3333333333333333
datrain1010,9,0.3333333333333333
miltownboiler,9,0.3333333333333333
mjbarton,9,0.3333333333333333
crisley,9,0.3333333333333333
kwing,9,1.0
winnie,9,0.3333333333333333
zhang265,9,0.3333333333333333
dapeters,9,1.0
kim130,9,0.3333333333333333
abhiahuja,9,1.0
warz00,9,0.3333333333333333
psavkar,9,0.3333333333333333
cui4,9,1.0
png2,10,0.5
twei2,10,0.5
bridgwater,10,0.5
bigperm247,10,0.75
nvaccar2,10,0.25
nhamer2,10,0.75
choquette,10,0.25
nrivera2,10,0.75
towster2,10,0.5
msachtl2,10,0.75
ssharma7,10,0.5
chenchen,10,0.5
akale,10,0.25
vauger2,10,0.25
twicken2,10,0.75
ee21yin,10,0.75
dsherid3,10,0.5
sramin3,10,0.25
jlee207,10,0.5
aknecht,10,0.75
jrlange2,10,0.25
akeene3,10,0.5
okushad2,10,0.25
witriew,10,0.25
zchng2,10,0.25
hrao3,10,0.5
shossei2,10,0.25
clong1,10,0.25
esunny2,10,0.25
rbalik,10,0.25
cbrauwe2,10,0.75
rsteinm2,10,0.75
hrshah2,10,1.0
tesler2,10,0.25
jmayen2,10,1.0
nrivera2,11,1.0
powguma,11,1.0
zchng2,11,1.0
png2,11,1.0
szuster2,11,1.0
jlee207,11,1.0
sramin3,11,1.0
jrlange2,11,1.0
mlao2,11,1.0
esunny2,11,1.0
akale,11,1.0
rykothari,11,1.0
nhamer2,11,1.0
tesler2,11,1.0
witriew,11,1.0
vauger2,11,1.0
tbublik,12,0.5
towster2,12,1.0
shossei2,12,1.0
dsherid3,12,0.5
pwitkow2,12,1.0
singleelectron,12,0.5
mlao2,12,0.5
rbalik,12,0.5
bridgwater,12,1.0
jookalook,12,1.0
rykothari,12,0.5
nhamer2,12,0.5
shwethakuruganti,13,1.0
praveen33,13,1.0
raghunathgadi,13,1.0
reddy242,13,1.0
mushtaq0455,13,1.0
radikareddykota,13,1.0
swetha443,13,1.0
nanotechnology530,13,1.0
khan530,13,1.0
desidudes,13,1.0
mahi2234,13,1.0
harsha_jammula,13,1.0
salah_asad,13,1.0
subbu,13,1.0
shiva1060,13,1.0
sreekanthg2005,13,1.0
kajapanisrikanth,14,1.0
reddy242,14,1.0
spulli,14,1.0
mohan,14,1.0
jayak,14,1.0
harsha_jammula,14,1.0
subbu,14,1.0
sreekanthg2005,14,1.0
shivakarsh,15,1.0
kylesun,15,1.0
kamal_karda,15,1.0
wcwang,15,1.0
akonar,15,1.0
tfang,15,1.0
katsuhisa,15,1.0
inkatech,15,1.0
benny7,16,1.0
fatihertinaz,16,0.5
fudankth,16,0.75
silverjbj,16,0.75
sheng,16,0.5
bjoern83,16,0.75
yxiang,16,0.75
danishr,16,0.25
kingya,16,0.75
bumjin,16,0.5
sansar31,16,0.5
sohailabbas,16,1.0
tigranb,16,1.0
rizwan,16,0.5
flyingpig,16,0.5
karlwr,16,0.25
manuilov,16,0.25
dibrovdo,16,0.25
evary,16,0.75
alexkravchenko,16,1.0
mewael,16,1.0
wtm,16,1.0
bellmanz,16,0.5
kthfudan,16,0.5
vincentv,16,0.75
jazzphysicist,16,1.0
ahbhatti,16,0.25
jtli3,16,1.0
ifstrom,16,0.25
linhog,16,0.25
musman6,16,0.75
m_maziar,16,1.0
hafizbilalnaveed,16,0.75
ptewari,17,1.0
bugmenot,17,1.0
dhc529,17,1.0
szelong,17,1.0
sourdon,17,1.0
laplaceiitkgp,17,1.0
seharris,17,1.0
cchong,17,1.0
bugmenotagain,17,1.0
yuitan87,17,1.0
chindan29,18,1.0
nlanders,18,0.3333333333333333
gbechtol,18,0.3333333333333333
cfancher,18,1.0
schavali,18,1.0
shcheng,18,0.3333333333333333
strachan,18,0.3333333333333333
aritchey,18,1.0
redwing,18,0.3333333333333333
dhruvsingh,18,0.6666666666666666
masud001,18,0.6666666666666666
kambizraoufi,18,1.0
winnie,18,0.6666666666666666
biswajit025,18,0.3333333333333333
tomcool420,18,1.0
son1,18,0.6666666666666666
zhaozizhao,18,0.3333333333333333
kshin01,18,0.3333333333333333
helloyc,18,1.0
marr617,18,1.0
nlanders,19,1.0
mille273,19,1.0
shcheng,19,1.0
christaj,19,1.0
brennanm,19,1.0
ipayne,20,1.0
eelpers,20,1.0
mduffey,20,1.0
wilsonn,20,1.0
duktaip26,20,1.0
gbechtol,20,1.0
tepowers,20,1.0
bphester1,20,1.0
goyalp,20,1.0
holta,20,1.0
mokomi89,20,1.0
rfkoehle,20,1.0
rlass1,20,1.0
jthancoc,20,1.0
bmschult,20,1.0
jswarner,20,1.0
alentner12,20,1.0
strachan,20,1.0
jmknowle,20,1.0
kirst,20,1.0
jquinlan,20,1.0
jfbrenna,20,1.0
coxcj,20,1.0
akremer,20,1.0
mjablons,20,1.0
mwjensen,20,1.0
torstenmschreiber89,20,1.0
mbenadum,20,1.0
jroush,20,1.0
sajordan,20,1.0
svpeders,20,1.0
sjnichol,20,1.0
jjconnol,20,1.0
floydm,20,1.0
fashnicked87,20,1.0
hsale,20,1.0
lbehrens,20,1.0
swan12,20,1.0
drgrove,20,1.0
alimiadi,20,1.0
acimarol,20,1.0
apalaria,20,1.0
jones118,20,1.0
asankar,20,1.0
bishopad,20,1.0
dchung88,20,1.0
nheymer,20,1.0
mcwatty,20,1.0
tfigg,20,1.0
ssehr,20,1.0
harbishek,21,1.0
harishnarendarucengg,21,1.0
noelds,21,1.0
harishnarendaruc,21,1.0
numbah1,21,1.0
harishnarendar,21,1.0
potax,22,1.0
jdustin01,22,1.0
sramarap,22,1.0
ydeshmuk,22,1.0
devachan,22,1.0
amberlei,22,1.0
francescogreggi,23,1.0
cberti,23,0.5
cristiantamagnini,23,0.5
michelerossi,23,1.0
mbraccioli,23,0.5
kingbeppe,23,0.5
nuitari83,23,0.5
davide,23,0.5
triky,23,0.5
paola,23,0.5
liushaoteng,24,1.0
chaojixin,24,1.0
xuhaifeng,24,0.6666666666666666
clouds_city,24,0.6666666666666666
redorange1984,24,1.0
lst123,24,0.3333333333333333
xpchen,24,1.0
sinbad,24,1.0
huawenmei,24,1.0
houniaolu,24,0.6666666666666666
haipengf,24,0.6666666666666666
ecolejun,24,1.0
shanghai,24,0.3333333333333333
heavenblue,24,0.6666666666666666
modave,24,0.6666666666666666
elevenlyw,24,0.3333333333333333
jtsmith,25,1.0
go,25,1.0
fbowen,25,1.0
jiuning,25,1.0
niladrinm,25,1.0
gpanagop,25,1.0
pachen,25,1.0
afrankl,25,1.0
csexton,25,1.0
nvargo,25,1.0
sunnyleekr,25,1.0
tanyaohua,25,1.0
kim604,25,1.0
yulin,25,1.0
wgriffin,25,1.0
masud001,25,1.0
makang,25,1.0
wizjeong,25,1.0
augustcharles,25,1.0
zainu,25,1.0
spalit,25,1.0
psengupta,25,1.0
arazavie,25,1.0
jiangpurdue,25,1.0
xfong,25,1.0
kim568,25,1.0
sdhuang,25,1.0
pjha1,25,1.0
estrehlo,25,1.0
jrwilcox,25,1.0
ddatta,25,1.0
wang159,25,1.0
dhanmaria,25,1.0
cdelker,25,1.0
kuntalroy,25,1.0
biswajit025,25,1.0
shen17,25,1.0
onurucler,25,1.0
liveletlive,25,1.0
nourn,26,1.0
archana1v,26,1.0
skparkle,26,1.0
bryan_crockett,26,1.0
ttamtong,26,1.0
xnlepro,26,1.0
jtsmith,27,1.0
cdelker,27,1.0
cplacek,27,1.0
park43,27,1.0
estrehlo,27,1.0
cinedemian,27,1.0
niharikavaranasi,27,1.0
wgriffin,27,1.0
supreeya,28,1.0
divsnvik,28,1.0
savi,28,1.0
deepthi,28,1.0
divya,28,1.0
vikram,28,1.0
gangadharan,28,1.0
supreeya,29,1.0
divsnvik,29,1.0
savi,29,1.0
deepthi,29,1.0
divya,29,1.0
vikram,29,1.0
gangadharan,29,1.0
deathsosth,30,1.0
colo,30,1.0
samuel2008,30,1.0
samuel07280,30,1.0
tarks,30,1.0
loveiseasy,30,1.0
zzaa,30,0.5
juliehan,31,1.0
amannan,31,1.0
s3rj,31,1.0
ohalv,31,1.0
jchen,31,1.0
jschoenfeldt,31,1.0
nmeftah,31,1.0
dmei,31,1.0
IceForge13,31,1.0
mdtipping,31,1.0
ejmiller,31,1.0
lpung,31,1.0
rkurtzman,31,1.0
rtiwari,31,1.0
krayner,31,1.0
jklemp,31,1.0
jsiegler,31,1.0
mkmk2009,31,1.0
pretenderjl,32,1.0
matosziuk,32,1.0
dbtice,32,1.0
emilieringe,32,1.0
bveldk06,32,1.0
jdicke,32,1.0
jklemp,32,1.0
sml257,32,1.0
mattfred,32,1.0
k2dub125,33,1.0
johnsochacki,33,1.0
pnayak1,33,1.0
gng,33,1.0
onurates,33,1.0
esteenbe,33,1.0
gokul2008,33,1.0
powguma,34,1.0
zchng2,34,1.0
crallen,34,1.0
eradiri2,34,1.0
sramin3,34,1.0
szuster2,34,1.0
swong,34,1.0
esunny2,34,1.0
ekavurma,34,1.0
hrshah2,34,1.0
jmayen2,34,1.0
akale,34,1.0
rykothari,34,1.0
tesler2,34,1.0
vauger2,34,1.0
dilydog25,35,1.0
dmuse,35,1.0
mgsassenfeld,35,1.0
flopez,35,1.0
jstroud,35,1.0
eburton,35,1.0
rhernandez20,35,1.0
yvette,35,1.0
ruls_7,35,1.0
stella,35,1.0
daesparza3,35,1.0
amiramontes,35,1.0
mfranco,35,1.0
ejimenez,35,1.0
vmanane,35,1.0
smoctezuma,35,1.0
isgovea,35,1.0
jdelacruz,35,1.0
arturocontreras,35,1.0
gnkoslan,35,1.0
hseetao,35,1.0
jelopez2,35,1.0
iacoronado,35,1.0
gsantacruz,35,1.0
rsilvas,35,1.0
atsolem,35,1.0
manaya,35,1.0
rromero,35,1.0
deavila,35,1.0
rcordero,35,1.0
acolletti,36,1.0
asklar,36,1.0
ahassan515,36,1.0
kmobilia,36,1.0
thegeoffmeister,36,1.0
mcee2374,36,1.0
nicholas,36,1.0
ndavidson,36,1.0
allegramount,36,1.0
oriaj,37,1.0
jairosaavedra,37,0.5
sajor,37,1.0
omarteoriam123,37,0.5
loreurbano,37,1.0
agcr3,37,0.5
jhon_arias,37,0.5
tauorus,37,1.0
nanolombo2008,37,0.5
alombo,37,0.5
squall_jotc,37,0.5
edilma_becerra,37,0.5
dianap1986,37,0.5
juandako,37,0.5
jusecas,37,1.0
lilicita,37,1.0
carloshidalgo,37,0.5
tjandrew,38,0.5
hmosman,38,1.0
rdw,38,0.5
btprice,38,1.0
waranatha,38,1.0
bdahnke,38,1.0
hagsted,39,1.0
mhca,39,1.0
bilsten,39,1.0
marsmand,39,1.0
simonbrodersen,39,1.0
echovolution,39,1.0
robertpennington,39,1.0
anderssig,39,1.0
s052274,39,1.0
laur,39,1.0
nori86,39,1.0
peturgordon,39,1.0
torbentage,39,1.0
s052280,39,1.0
napanil,39,1.0
lisa_k_t,39,1.0
flashpane,39,1.0
flexnezz,39,1.0
simon_toft,39,1.0
s052429,39,1.0
s052528,39,1.0
nesk,39,1.0
s042357,39,1.0
peterjp,39,1.0
s042191,39,1.0
anttinanohub,39,1.0
bjarkemalm,39,1.0
davidmacak,40,1.0
divyamnnv,40,1.0
koganti,40,1.0
mluisier,40,1.0
siri45,40,1.0
kedarked,40,1.0
wildkid256,41,1.0
sdidla,41,1.0
himnshu2,41,1.0
clarjj01,41,1.0
alayi,41,1.0
akidarsa,41,1.0
ykubo,41,1.0
ericlisheng,41,1.0
pmavery,41,1.0
jcleong,41,1.0
ageggles,41,1.0
swtcandie,41,1.0
sprashan,41,1.0
OsRitmos,41,1.0
singh15,41,1.0
ashir23bom,41,1.0
yessoddahc05,41,1.0
kahuja,41,1.0
dmshah,41,1.0
jvk,41,1.0
AllWires,41,1.0
priyam,41,1.0
jperrin,41,1.0
psadtler,41,1.0
allwires,42,1.0
tbarzso,42,1.0
kim265,42,1.0
redfalconf35,42,1.0
jaconcha,42,1.0
mniksa,42,1.0
axavier,42,1.0
morritter,43,1.0
smariadu,43,1.0
smeagul,43,1.0
izlot,43,1.0
porvunah,43,1.0
merav_m,43,1.0
hkb,43,1.0
Tal,43,1.0
atrash,43,1.0
erabkin,43,1.0
tsvika,43,1.0
hila,43,1.0
tamtam,43,1.0
sduppleganger,43,1.0
itaikam,43,1.0
shayjo,43,1.0
cheburashka,43,1.0
lironilb,43,1.0
guy23,43,1.0
shogun,43,1.0
Hila,43,1.0
gilcohn,43,1.0
haika,44,1.0
orit,44,1.0
smeagul,44,1.0
tsvika,44,1.0
shogun,44,1.0
sduppleganger,44,1.0
zuzvang,44,1.0
jrcalver,45,0.5
himadri,45,0.5
itismyworld,45,0.5
saumitra,45,1.0
elec1020,45,0.5
swanson,45,0.5
jmelcher,45,1.0
goyalp,45,1.0
dvarghe,45,1.0
samarthagarwal,45,1.0
tjhacker,45,0.5
nvargo,45,0.5
sunnyleekr,45,0.5
gbudiman,45,1.0
zavattieri,45,0.5
gah,45,1.0
brimai,45,0.5
rrahman,45,0.5
fengyuanli,45,1.0
drkiraco,45,0.5
masalomon,45,0.5
masud001,45,0.5
akangarl,45,0.5
usman,45,1.0
hojin92,45,0.5
ddrumm,45,0.5
liangz,45,1.0
clarksnano,45,1.0
pascualg,45,0.5
alexeenk,45,0.5
clarksm,45,0.5
Cemontalvo,45,0.5
schavali,45,0.5
nutomo,45,0.5
yalanz,45,1.0
weisdawn,45,0.5
aritchey,45,0.5
tjandrew,45,0.5
cjc,45,0.5
dhruvsingh,45,0.5
spalit,45,0.5
jiangpurdue,45,0.5
gvkarthik,45,0.5
kambizraoufi,45,0.5
johnsosd,45,0.5
park43,45,0.5
baeh,45,0.5
dtschust,45,0.5
wang159,45,1.0
cwojtko2,45,0.5
snowwitje,45,1.0
tomcool420,45,0.5
iyums,45,0.5
liveletlive,45,0.5
nchopra,45,0.5
chindan29,45,0.5
gbechtol,45,0.5
sramarap,45,1.0
kearneyd,45,1.0
mourad,45,0.5
majaurrieta,45,0.5
redwing,45,0.5
prnair,45,1.0
dkearney,45,1.0
zooley,45,0.5
gfiori,45,0.5
bspatter,45,1.0
mjwaters,45,0.5
apalaria,45,1.0
ejdawley,45,0.5
nkharche,45,0.5
yildirim,45,0.5
mcshin,45,0.5
ricktest,45,0.5
paul_nano_tran,45,1.0
nlanders,45,0.5
cemontalvo,45,0.5
nkissebe,45,0.5
cfancher,45,0.5
osobh,45,0.5
cumo12s2,45,0.5
purdude,45,1.0
raseong,45,0.5
kennell,45,0.5
ncsachen,45,0.5
strachan,45,0.5
sam050787,45,0.5
svadivel,45,0.5
mmh,45,1.0
adidwani,45,0.5
swoop,45,0.5
sobh,45,0.5
lmnt_davis,45,0.5
kim568,45,0.5
vrinside,45,0.5
wwinthan,45,1.0
yuitan87,45,0.5
winnie,45,0.5
xni,45,0.5
biswajit025,45,0.5
son1,45,0.5
jvclark,45,0.5
helloyc,45,0.5
marr617,45,0.5
joydeep,46,1.0
pascualg,46,1.0
saumitra,46,1.0
mshareef,46,1.0
wwinthan,46,1.0
jrosheck,47,1.0
mjwaters,47,0.5
cwojtko2,47,0.5
pascualg,47,1.0
tjhacker,47,0.5
ncsachen,47,1.0
mluisier,47,0.5
gah,47,1.0
mcshin,47,0.5
sayeef,47,0.5
sobh,48,1.0
ncsachen,48,1.0
liangz,48,1.0
brimai,48,1.0
goyalp,48,1.0
cwojtko2,48,1.0
samarthagarwal,49,1.0
augustcharles,49,1.0
dkearney,49,1.0
kim568,49,1.0
liveletlive,49,1.0
