user,class_id,parti_rate
twoon,30,1.0
branetr,30,1.0
rparsa,30,1.0
letswin16,30,1.0
djacobs7,30,1.0
dmg131,30,1.0
elvislin,30,1.0
jia_sfo,30,1.0
xuanwu,30,1.0
crkenney,30,1.0
mrlin,30,1.0
youngy,30,1.0
millaniow,30,1.0
jayparker,30,1.0
jrileyEE218,30,1.0
jaehlee,30,1.0
hspwong,30,1.0
twkt03,30,1.0
changw,30,1.0
crkenney,31,1.0
oliviawei,31,0.5
youngy,31,1.0
peichen,31,0.5
djacobs7,31,1.0
millaniow,31,0.5
mistyblue122,31,1.0
ling84,31,1.0
chenying119,31,0.5
twkt03,31,1.0
jia_sfo,31,0.5
jrileyEE218,31,1.0
dmg131,31,0.5
elvislin,31,1.0
branetr,31,1.0
rparsa,31,0.5
bandit143,32,0.5
moe,32,0.5
ryanbeavers,32,0.5
dbethel,32,0.5
grek23,32,1.0
morvaridd,32,0.5
myztical7,32,0.5
mmellor10,32,1.0
royj,32,1.0
netonim,32,0.5
tjgraf,32,1.0
anujasu,32,0.5
garrettschlenvogt,32,1.0
doncr,33,1.0
bhsu,33,1.0
hmhuang,33,1.0
tcyeh,33,1.0
huiwen,33,1.0
cchl,33,1.0
mrhee,34,1.0
freedomjustice,34,1.0
jtill04,34,1.0
griffinm,34,1.0
dulmes,34,1.0
akhilesh,34,1.0
mtanoto,34,1.0
cabault,34,1.0
priyam,34,1.0
longja,34,1.0
jgu,34,1.0
dube0,34,1.0
ongt,34,1.0
apuri,34,1.0
samkothari79,34,1.0
dplamber,34,1.0
mtummala,34,1.0
gustaf89,34,1.0
sumeetkumargupta,34,1.0
dvanclev,34,1.0
mille177,34,1.0
ajplaymaker,34,1.0
pbayuart,34,1.0
nlabianc,34,1.0
rparisi,34,1.0
skovich,34,1.0
xmzhang,34,1.0
aforkner,34,1.0
sstreete,34,1.0
jostendo,34,1.0
babaumga,34,1.0
nannachh,34,1.0
fuzzy_maraca77,34,1.0
Zarastra,34,1.0
jcwirth,34,1.0
dmsnell,34,1.0
bache,34,1.0
ftanjono,34,1.0
sbach,34,1.0
nchirla,34,1.0
tmoffitt,34,1.0
wildkid256,34,1.0
ebuysse,34,1.0
rsherloc,34,1.0
rachitbiyani,34,1.0
kklacik,34,1.0
jsterlin,34,1.0
jwetheri,34,1.0
asudibyo,34,1.0
gzarse,34,1.0
jfawcett,34,1.0
jkalbfle,34,1.0
atruesde,34,1.0
kelkwa11,34,1.0
seshaw,34,1.0
terran010,34,1.0
rkv0000,34,1.0
nmisiuna,34,1.0
spgreene,34,1.0
scyther314159,34,1.0
mrmillz,34,1.0
yi0,34,1.0
sdidla,34,1.0
smchaudh,34,1.0
millies,34,1.0
wizdh,34,1.0
chermawi,34,1.0
sprashan,34,1.0
pranaynanda,34,1.0
npanitch,34,1.0
Jabzg,34,1.0
mhain,34,1.0
kim131,34,1.0
taylorcl,34,1.0
zer0xxx,34,1.0
dsutherl,34,1.0
alayi,34,1.0
mharger,34,1.0
jidthekid,34,1.0
john3636,34,1.0
gpajot,34,1.0
zeich,34,1.0
mswallow,34,1.0
han45,34,1.0
obernada,34,1.0
elric22,34,1.0
zarastra,34,1.0
neudeck,34,1.0
kim130,34,1.0
singapaul,34,1.0
tcollopy,34,1.0
JoeBlu,34,1.0
irony59,34,1.0
johns180,34,1.0
jaycrayz,34,1.0
dgrothe,34,1.0
ashayat,34,1.0
kassovic,34,1.0
bdannan,34,1.0
jshahid,34,1.0
sundeepvem,34,1.0
bashir,34,1.0
jackfrost9p,34,1.0
lai,34,1.0
rahoward,34,1.0
astacy,34,1.0
rtrusty,34,1.0
deetman,34,1.0
anraj,34,1.0
jgries,34,1.0
stoneagelove,34,1.0
brunner2112,34,1.0
pateldm,34,1.0
wnoh,34,1.0
et279,34,1.0
mwarsco,34,1.0
bmroozia,34,1.0
wang209,34,1.0
chang61,34,1.0
vinsma,34,1.0
ahermann,34,1.0
csrockerzero,34,1.0
mdsnyder,34,1.0
ttho,34,1.0
dtruax,34,1.0
aashi,34,1.0
jkurasz,34,1.0
czahner,34,1.0
lpeterus,34,1.0
docdaa008,34,1.0
Bache,34,1.0
sageorge,34,1.0
bsarlitt,34,1.0
wehlhard,34,1.0
ahartnet,34,1.0
danielac,34,1.0
tdjanoko,34,1.0
bsyoder,34,1.0
smith571,34,1.0
wow676,34,1.0
jskim,34,1.0
lmertes,34,1.0
kyangchul,34,1.0
bskorupa,34,1.0
werman691,34,1.0
joeblu,35,0.25
somacroy,35,0.75
astacy,35,0.25
smillies,35,0.25
sonicalflair,35,0.25
mamitche,35,1.0
ebuysse,35,0.75
et279,35,1.0
kim130,35,0.25
trs4ece,35,0.25
pjyoti,35,0.5
jkurasz,35,0.5
JoeBlu,35,0.5
lpeterus,35,0.25
dergan,35,0.75
ezarowny,35,0.25
kassovic,35,0.5
jshahid,35,0.25
kdaiya,35,0.5
dvanclev,35,0.25
pmongkol,35,0.25
sdidla,35,0.25
arorar,35,0.25
spank_fusion,35,0.25
aforkner,35,0.75
thatmushroom,35,0.25
wizdh,35,1.0
chermawi,35,0.25
babaumga,35,0.5
dmsnell,36,1.0
mswallow,36,1.0
smith571,36,1.0
jkalbfle,36,1.0
jtill04,36,1.0
neudeck,36,1.0
dhum,36,1.0
dopkick,36,1.0
nmisiuna,36,1.0
ahermann,36,1.0
jdickers,36,1.0
ajplaymaker,36,1.0
lcowsert,36,1.0
somacroy,37,0.3333333333333333
nlabianc,37,0.3333333333333333
MurphyAKL,37,1.0
ftanjono,37,0.6666666666666666
jsommer,37,0.3333333333333333
gbalmer,37,0.3333333333333333
camyers,37,0.6666666666666666
rparisi,37,0.6666666666666666
acgautam,37,0.3333333333333333
docdaa008,37,0.3333333333333333
spamilton1,37,1.0
ajrobiso,37,0.6666666666666666
judoma,37,0.6666666666666666
sageorge,37,0.6666666666666666
romanchd,37,0.3333333333333333
alayi,37,0.6666666666666666
ebuysse,37,0.3333333333333333
bsparson,37,0.6666666666666666
samkothari79,38,1.0
gustaf89,38,1.0
dmmitche,38,1.0
dube0,38,1.0
spgreene,38,1.0
scyther314159,38,1.0
dmsnell,39,1.0
ftanjono,39,1.0
astacy,39,1.0
griffinm,39,1.0
mharger,39,1.0
tmoffitt,39,1.0
ebuysse,39,1.0
zarastra,39,1.0
kklacik,39,1.0
ongt,39,1.0
singapaul,39,1.0
jkurasz,39,1.0
tcollopy,39,1.0
JoeBlu,39,1.0
johns180,39,1.0
gustaf89,39,1.0
terran010,39,1.0
vivihaha,39,1.0
dmmitche,39,1.0
docdaa008,39,1.0
kassovic,39,1.0
nmisiuna,39,1.0
kdaiya,39,1.0
sumeetkumargupta,39,1.0
spgreene,39,1.0
pmongkol,39,1.0
pbayuart,39,1.0
smchaudh,39,1.0
chermawi,39,1.0
rahoward,39,1.0
mrhee,40,0.5
jtill04,40,0.5
griffinm,40,0.5
akhilesh,40,1.0
dulmes,40,1.0
spamilton1,40,1.0
mtanoto,40,0.5
lcowsert,40,0.5
longja,40,0.5
jgu,40,1.0
dube0,40,1.0
babauman,40,0.5
garg,40,0.5
ongt,40,0.5
dplamber,40,1.0
mtummala,40,0.5
gustaf89,40,1.0
kdaiya,40,1.0
sumeetkumargupta,40,0.5
SonicalFlair,40,0.5
dvanclev,40,0.5
jones105,40,0.5
pbayuart,40,1.0
nlabianc,40,1.0
arorar,40,1.0
hiddendecoy,40,0.5
rparisi,40,0.5
aashi21,40,0.5
aforkner,40,0.5
sstreete,40,1.0
fisher,40,0.5
fuzzy_maraca77,40,0.5
jcwirth,40,1.0
jostendo,40,1.0
Zarastra,40,0.5
babaumga,40,0.5
dmsnell,40,1.0
ftanjono,40,1.0
sbach,40,0.5
sonicalflair,40,1.0
nchirla,40,1.0
mamitche,40,0.5
tmoffitt,40,0.5
rsherloc,40,1.0
wildkid256,40,0.5
kklacik,40,1.0
gutierjm,40,1.0
jwetheri,40,1.0
asudibyo,40,0.5
gzarse,40,1.0
jsterlin,40,0.5
nutomo,40,0.5
pjyoti,40,0.5
atruesde,40,1.0
kelkwa11,40,1.0
seshaw,40,0.5
terran010,40,1.0
nmisiuna,40,0.5
spgreene,40,0.5
pmongkol,40,1.0
mrmillz,40,1.0
jcromer,40,0.5
wizdh,40,0.5
chermawi,40,1.0
gshaw,40,0.5
sprashan,40,0.5
pranaynanda,40,1.0
npanitch,40,0.5
Jabzg,40,1.0
bsparson,40,0.5
joeblu,40,0.5
mhain,40,0.5
somacroy,40,0.5
kim131,40,0.5
priyamtrivedi,40,0.5
zer0xxx,40,0.5
dsutherl,40,0.5
jidthekid,40,0.5
john3636,40,0.5
zeich,40,0.5
han45,40,0.5
obernada,40,1.0
lpuglisi,40,1.0
kim130,40,0.5
singapaul,40,0.5
tcollopy,40,1.0
jaycrayz,40,1.0
johns180,40,1.0
irony59,40,1.0
plaird,40,0.5
dgrothe,40,0.5
dergan,40,1.0
nee_a87,40,0.5
kassovic,40,0.5
bdannan,40,1.0
nrrojas,40,1.0
jcleong,40,0.5
gbalmer,40,0.5
chaines,40,0.5
rahoward,40,1.0
jenkinsalexp,40,0.5
zconvers,40,0.5
axavier,40,0.5
acallawa,40,1.0
astacy,40,1.0
rtrusty,40,1.0
hsvasi,40,1.0
brunner2112,40,1.0
stucky,40,0.5
pateldm,40,0.5
Fisher,40,1.0
swethy,40,1.0
mwarsco,40,0.5
et279,40,0.5
chang61,40,0.5
vinsma,40,0.5
ahermann,40,0.5
csrockerzero,40,0.5
aozero,40,0.5
wangyangboy,40,1.0
jkurasz,40,0.5
czahner,40,0.5
lpeterus,40,0.5
docdaa008,40,1.0
sageorge,40,0.5
gsinghal,40,1.0
tdjanoko,40,1.0
bsyoder,40,0.5
wow676,40,1.0
jskim,40,1.0
judoma,40,0.5
zer0xXx,40,0.5
dmmitche,40,0.5
mattsbai,40,1.0
werman691,40,1.0
gjross,41,1.0
han45,41,1.0
smith571,41,1.0
astacy,41,1.0
neudeck,41,1.0
smchaudh,41,1.0
dopkick,41,1.0
adarmans,41,1.0
sprashan,41,1.0
chaines,41,1.0
dvanclev,41,1.0
lcowsert,41,1.0
han45,42,0.5
singhs,42,0.5
davydotcom,42,0.5
wizdh,42,0.5
nee_a87,42,0.5
nanohueb,42,1.0
csrockerzero,42,1.0
mtanoto,42,1.0
pmongkol,42,0.5
blee292513,42,0.5
nlabianc,43,1.0
nsapra,43,1.0
johns180,43,1.0
rtrusty,43,1.0
nmisiuna,43,1.0
spaik,43,1.0
ateixeir,43,1.0
werman691,43,1.0
freedomjustice,44,1.0
jtill04,44,1.0
spamilton1,44,1.0
akhilesh,44,1.0
dulmes,44,1.0
mtanoto,44,1.0
lcowsert,44,1.0
longja,44,1.0
jgu,44,1.0
lonestar,44,1.0
dube0,44,1.0
garg,44,1.0
sen2904,44,1.0
dplamber,44,1.0
mtummala,44,1.0
gustaf89,44,1.0
kdaiya,44,1.0
jones105,44,1.0
pbayuart,44,1.0
nlabianc,44,1.0
arorar,44,1.0
hiddendecoy,44,1.0
rparisi,44,1.0
sstreete,44,1.0
babaumga,44,1.0
jostendo,44,1.0
jcwirth,44,1.0
Zarastra,44,1.0
gjross,44,1.0
nsapra,44,1.0
ftanjono,44,1.0
smillies,44,1.0
sbach,44,1.0
rsherloc,44,1.0
junghanlee,44,1.0
wildkid256,44,1.0
kklacik,44,1.0
gutierjm,44,1.0
jwetheri,44,1.0
asudibyo,44,1.0
gzarse,44,1.0
pjyoti,44,1.0
atruesde,44,1.0
kelkwa11,44,1.0
seshaw,44,1.0
terran010,44,1.0
nmisiuna,44,1.0
spgreene,44,1.0
pmongkol,44,1.0
mrmillz,44,1.0
chermawi,44,1.0
smchaudh,44,1.0
gshaw,44,1.0
sprashan,44,1.0
pranaynanda,44,1.0
npanitch,44,1.0
Jabzg,44,1.0
bsparson,44,1.0
joeblu,44,1.0
mhain,44,1.0
kim131,44,1.0
rkv000,44,1.0
jidthekid,44,1.0
john3636,44,1.0
han45,44,1.0
obernada,44,1.0
justinsyk,44,1.0
kim130,44,1.0
singapaul,44,1.0
johns180,44,1.0
jaycrayz,44,1.0
dgrothe,44,1.0
kassovic,44,1.0
jshahid,44,1.0
bdannan,44,1.0
srettber,44,1.0
nrrojas,44,1.0
rahoward,44,1.0
zconvers,44,1.0
acallawa,44,1.0
astacy,44,1.0
rtrusty,44,1.0
crosis,44,1.0
anraj,44,1.0
hsvasi,44,1.0
sagadi,44,1.0
brunner2112,44,1.0
pateldm,44,1.0
wnoh,44,1.0
Fisher,44,1.0
swethy,44,1.0
mwarsco,44,1.0
chang61,44,1.0
vinsma,44,1.0
ahermann,44,1.0
ttho,44,1.0
wangyangboy,44,1.0
jkurasz,44,1.0
czahner,44,1.0
lpeterus,44,1.0
docdaa008,44,1.0
Bache,44,1.0
wehlhard,44,1.0
tdjanoko,44,1.0
bsyoder,44,1.0
MurphyAKL,44,1.0
jskim,44,1.0
wow676,44,1.0
zer0xXx,44,1.0
dmmitche,44,1.0
mattsbai,44,1.0
werman691,44,1.0
chen200,45,1.0
vivihaha,45,1.0
colbykd,45,1.0
arazavie,45,1.0
shiv,45,1.0
xiao2,45,1.0
clarksnano,45,1.0
esiansur,45,1.0
mtmannin,46,1.0
wang159,46,1.0
elec1020,46,1.0
augustcharles,46,1.0
paul_nano_tran,46,1.0
adaku101,47,1.0
ssahmed,47,1.0
sriraman,47,1.0
tehlike,47,1.0
kcantley,47,1.0
dkearney,47,1.0
wang159,47,1.0
nkharche,47,1.0
himadri,47,1.0
kbalamuk,48,1.0
kcantley,48,1.0
rez,48,1.0
KBALAMUK,48,1.0
sriniva0,48,1.0
