user,class_id,parti_rate
hammyd90,18,0.5
mmaier,18,0.5
sheinze,18,0.5
bksaif,18,0.5
cpynn5281,18,1.0
idajohansen1302,18,0.5
seanharrington,18,1.0
maxwellfisch,18,0.5
mandibuffon,18,1.0
kohara27,18,0.5
leah9288,18,0.5
acespenlaub,18,1.0
silviach,18,1.0
shgriffiths,18,0.5
humbertoforonda,18,0.5
aec1986,18,1.0
armypunk,18,1.0
latture,18,0.5
v8xi,18,1.0
rneed,18,0.5
caitsmcdowell,18,0.5
wcl212,18,0.5
raasok,18,0.5
dbec,18,0.5
evanko,18,1.0
marita,18,0.5
levmil,18,1.0
cklyons,18,0.5
silentscope,18,1.0
mbutala,18,0.5
rrhein,18,0.5
collin27,19,0.75
nirvanaryo,19,0.25
lunaholik,19,1.0
davis117,19,0.75
tzhu13,19,0.75
banothu1,19,0.5
lesha_44,19,0.75
xcy378543248,19,0.25
meier3,19,0.25
enj666,19,0.75
fishbec1,19,0.75
midojiho,19,0.25
lee307,19,0.25
won9,19,0.5
chadzy64,19,1.0
shuoli1,19,0.75
montio,19,0.25
grace3050,19,0.75
tschop2,19,1.0
benzhou1,19,0.5
pillari3,19,0.25
byerke2,19,0.5
mrgzg1,19,0.75
cui6,19,0.5
frey929,19,0.5
paradox116,19,0.5
ak_tennis77,19,0.5
zqazi1,19,0.5
slyjedi13,19,0.75
klepits2,19,0.75
hai2,19,0.25
jpllinas,19,0.75
yuecs,19,0.25
smtanaka12,19,0.25
slee118,19,0.25
zliao5,19,0.5
armstr13,19,0.75
dusxks507,19,0.5
jensen26,19,0.25
rcarrera,19,0.25
saiyan86,19,1.0
huynh8,19,0.25
siyueli2,19,0.5
zerocs,19,0.25
xia11,19,0.5
tatuhiro,19,1.0
chen387,19,0.25
todi2,19,1.0
pmpark2,19,1.0
mahowal2,19,0.5
kapauan1,19,0.5
villanovaprep,19,0.25
kyhan2,19,0.5
logsdon404,19,0.5
patel162,19,0.25
baitiko1,19,0.25
dgoldstein,19,0.75
schroe35,19,0.5
chembur1,19,0.25
akatsulis,19,0.5
adonislin,19,0.75
harvey16,19,0.25
neelabh,19,0.25
kim857,19,0.25
jincros0123,19,0.75
tigerzhua,19,0.5
sgrand2,19,0.25
jshin17,19,0.5
jiangao1,19,1.0
rgoel4,19,0.25
jiangzhouliu1,19,1.0
freshandclean,19,0.5
buris1,19,0.25
plange4,19,0.75
pseudonym,19,0.25
tlou2,19,0.25
saranto2,19,0.75
jonaskurniawan92,19,0.75
smtanaka,19,0.5
froxis820,19,0.5
simmi,19,0.25
chan85,19,0.75
yctu,19,0.75
oneill26,19,0.5
loepker1,19,0.5
sultanabdal,19,1.0
xduan7,19,0.5
deruty,19,0.25
xunchen2,19,0.5
buie1,19,0.75
yng5,19,0.25
rainbowdash,19,0.25
bansal6,19,0.75
8mskevinthegreat,19,0.25
kashev,19,0.75
dcoombs4,19,0.25
chern1,19,0.5
ravi7,19,0.5
jeswear,19,0.25
niranjana123,19,0.25
zhang258,19,0.25
ramakri1,19,0.5
yzhou19,19,0.25
xiaoshi,19,0.5
ives3,19,0.5
min16,19,1.0
hermesg,19,0.5
dvncrtr,19,0.5
altman1990,19,0.25
honig1,19,0.5
a2140416,19,0.5
kdillo4,19,0.5
adamwright08,19,0.25
poopiepie,19,0.25
akim77,19,0.25
rmeyer429,19,0.75
deguzma1,19,0.5
dgskwirut,19,0.5
sharklaser1,19,0.75
vwu120,19,0.25
jlee455,19,0.5
swearen1,19,0.5
smith143,19,0.25
limiard23,19,0.25
lchuang3,19,0.75
biesboe2,19,0.5
strasbe1,19,0.25
creativeknits,19,0.25
nanshizi,19,0.5
izta01,19,0.5
loutiyang1,19,0.5
jphogan,19,0.5
marvadar,19,1.0
arsh92,19,0.5
yuantingnan,19,0.5
michalprys,19,0.5
hruska3,19,0.25
musicman116,19,0.5
cococo524,19,0.25
zheng41,19,0.75
rohanmehra564,19,0.25
hganesa2,19,0.25
etr,19,0.5
adalton2,19,0.75
watts4,19,0.25
kwh1210,19,0.25
mkennedy3000,19,0.25
cburis243,19,0.5
binyeli2,19,0.75
ccody2,19,0.25
sqszsqsz,19,0.25
hazypensieve,19,0.25
findlay1,19,0.5
tkim26,19,0.25
sbuercklin,19,0.5
zero0,19,1.0
mscafi2,19,0.75
bojdell,19,0.75
mccorm11,19,0.25
stuone19,19,0.75
jung17,19,0.5
mkjo2,19,0.5
tanshi1,19,0.25
hyang49,19,0.75
semiconducthunter,19,0.75
sigler4,19,0.25
sivaram2,19,0.25
asnair2,19,0.25
sg41414,19,0.5
lin171,19,0.75
bfoo2,19,0.75
ragunat1,19,0.25
jchoi110,19,0.5
kolze100,19,0.75
jungwoonhyung,19,0.25
mynameisniu,19,0.75
wkdghddn,19,0.25
lauren_vanteal,19,0.25
cmcody11,19,0.25
hruska3,20,0.75
clu11,20,0.5
cawatki2,20,0.25
uumapath,20,0.25
banothu1,20,0.25
anv1,20,1.0
deruty,20,0.75
flores11,20,0.25
nhk150709,20,0.5
kwilli57,20,0.25
twgreen2,20,0.75
rainbowdash,20,0.25
bansal6,20,0.75
shaffy,20,0.75
phatlobster,20,0.25
mehta32,20,0.75
dcoombs4,20,0.5
watts4,20,0.5
beltran8,20,0.5
mkennedy3000,20,0.75
patel162,20,0.5
chembur1,20,0.5
agsmith6,20,0.25
alfonsop,20,0.25
benzhou1,20,0.5
whyloginwhy,20,0.25
neelabh,20,0.25
tkim26,20,0.25
hermesg,20,0.75
sgrand2,20,0.75
chw2006,20,0.5
solanki4,20,0.5
jhabegger,20,0.75
aravind6,20,0.25
chen381,20,0.25
hpatel17,20,0.25
kang976,20,0.5
limiard2,20,0.25
mrjohns42,20,0.5
sigler4,20,0.5
vwu120,20,0.25
zqazi1,20,0.25
dgskwirut,20,0.25
rmeyer429,20,0.25
dcoombs2,20,0.25
smith143,20,0.25
sg41414,20,0.5
strasbe1,20,0.25
biesboe2,20,0.75
smtanaka12,20,0.25
creativeknits,20,0.25
meghanaakella,20,0.25
ty32,20,0.75
jensen26,20,0.5
troc2,20,0.25
smtanaka,20,0.25
rohan322,20,0.5
kellywu1,20,0.25
vtseng2,20,0.75
renjurajeev,20,0.25
malak577,20,0.75
arogov,20,0.25
lauschk2,20,0.25
huynh8,20,0.25
clu24,20,0.75
loepker1,20,0.25
xunchen2,21,1.0
wang439,21,1.0
rcarre5,21,1.0
yng5,21,1.0
michalprys,21,1.0
reyaz,22,0.5
humataha,22,0.25
ab12,22,0.75
khawaja.usman,22,1.0
asif0213,22,1.0
irfan86,22,0.25
engresmaeel,22,0.75
nasirali122,22,0.75
syed1988,22,0.5
reyaz123,22,0.5
amb,22,0.25
engr.hibah,22,0.5
tak88,22,0.75
faizan169,22,1.0
asads_nano,22,1.0
derekchiu,23,1.0
martin.f.majewski,23,1.0
jpg710,23,0.5
ejspeyer,23,1.0
jqt050,23,0.5
slichtor,23,1.0
nbg179,23,1.0
sophielweber,23,1.0
rfb508,23,0.5
ngparas,23,1.0
ryandsimpson94,23,1.0
sch607,23,1.0
brianxicheng,23,1.0
siyuanyu,23,1.0
jmnatalie,23,1.0
patzhou2016,23,1.0
vjv100,23,0.5
mcscoles,23,0.5
jguenzl,23,0.5
tfiorica,23,1.0
meochemgrad,23,0.5
priyankamody2016,23,0.5
ekocanda,23,0.5
dorlander,23,1.0
xkirkham,23,0.5
ddl139,23,1.0
blc070,23,1.0
hanwal1,23,1.0
yucongzhang2016,23,1.0
mgr544,23,1.0
becvsc,23,1.0
mmicucc2,23,0.5
jprp71,23,1.0
victoriazapchar,23,1.0
chrishoward7,23,1.0
jlubin,23,0.5
hillaryt,23,1.0
scd256,23,1.0
angela711819,23,1.0
123chemistry,23,1.0
danielsangabino2016,23,0.5
cpaton8,23,1.0
acadiak,23,1.0
bradherzog,23,1.0
codyschiffer,23,0.5
nal819,23,1.0
ces598,23,1.0
grahamwinston,23,1.0
ksung115,23,0.5
williamgarrison2016,23,1.0
mmk277,23,1.0
pkt904,23,1.0
nsl239,23,1.0
catherinelis,23,1.0
marinecoste2016,23,0.5
ajm012,23,0.5
qiankuntan,23,1.0
charliehoffert,23,1.0
sottomeyer,23,1.0
all598,23,1.0
alexkoh,23,0.5
lukeolney,23,1.0
ashleylim2016,23,1.0
osglopez,23,1.0
danikajoa,23,1.0
stepcald22,23,1.0
alaamohamedali,23,1.0
pauls124,23,1.0
wjiang94,23,1.0
bassoonist1719,23,1.0
michaeldiamond2016,23,0.5
jzawadzki11,23,1.0
gretskyw,23,0.5
gracedodillet,23,1.0
catherineiveslouter,23,1.0
davidwilliams2016,23,1.0
aag794,23,1.0
leeebowitz,23,1.0
fsh712,23,1.0
jmf145,23,1.0
m.w.stemple,23,1.0
isaac0812,23,1.0
kaihugstrees,23,1.0
kylaprice27,23,1.0
campric12,23,0.5
aversf,23,0.5
michaelkoho,23,1.0
agh498,23,0.5
jay19,23,1.0
flandersman,23,1.0
jasonvignolo2016,23,0.5
higbee324,23,0.5
pdtravan,23,1.0
anribrod,23,1.0
apgupta1193,23,1.0
aeshay94,23,1.0
bartellofellow,23,0.5
ericaminor2015,23,0.5
art860,23,0.5
lhenningsgaard,23,1.0
grayhackc17,23,1.0
kfranco619,23,0.5
tcioth24,23,0.5
danielfk,23,1.0
sk2016,23,1.0
jleguineche,23,1.0
car978,23,1.0
kathleenjenkins2016,23,1.0
acheatham,23,1.0
katherinekelly2016,23,1.0
daa932,23,1.0
z_henry35,23,1.0
paigeourada,23,1.0
chelseafriesnu,23,1.0
svetaslavin,23,1.0
emilyyau,23,1.0
kylia100,23,1.0
jdp244,23,1.0
lizardbajema,23,0.5
tiernanmurrell,23,1.0
kristimichels,23,1.0
dmotel,23,1.0
arm878,23,1.0
jif139,23,0.5
chembaby,23,1.0
slal16,23,1.0
has437,23,1.0
nieyumeng,23,1.0
kbuitano,23,0.5
reannadurbin2016,23,0.5
tiv941,23,1.0
jyoon93,23,1.0
kmr226,23,1.0
cphillips2b5h4q,23,1.0
kelseygradwohl,23,1.0
jmwilson27,23,1.0
sophiamfalmagne,23,1.0
allieatkins,23,0.5
jennaisbell31,23,1.0
erineb750,23,1.0
arleenli,23,1.0
cmt332,23,0.5
artichokey,23,1.0
sel892,23,1.0
samuelmadvig,23,1.0
aserrano25,23,0.5
jaydenmorrison2016,23,1.0
ahx003,23,1.0
kep924,23,0.5
fillie17,23,0.5
vivianmu,23,0.5
adriannew,23,0.5
hayleymarie,23,0.5
lesapt59,23,1.0
raudel555,23,1.0
rafaelhenriquez,23,1.0
evejak,23,0.5
nedralucas,23,1.0
dchang416,23,1.0
nmartinez2238,23,1.0
tlswan93,23,1.0
seiu,23,1.0
hma115,23,1.0
rbareket,23,0.5
jacobmin5,23,0.5
iheomamama,23,0.5
nano1234,23,1.0
kmp511,23,0.5
madelinedeysine2016,23,1.0
eseosaosaghae,23,1.0
cohend,23,1.0
sasquatchcas,23,0.5
ahenschke,23,1.0
janeko,23,1.0
sammarano17,23,0.5
aho,23,1.0
matt.giuffre17,23,0.5
kirkme,23,1.0
afarmer1,23,0.5
bslice1,23,1.0
epshanker,23,1.0
dorotamb,23,1.0
darmacanqui,23,1.0
cbeauchene,23,0.5
cooljeffrey12,23,0.5
jdbruce1,23,1.0
grosen94,23,1.0
map704,23,0.5
tinavridhachalam2012,23,1.0
wucki,23,0.5
jcb102,23,1.0
tomoko,23,1.0
wjhager2016,23,1.0
kyleraldrich,23,0.5
maddyk5,23,1.0
kps725,23,1.0
jenny1024,23,1.0
zlv836,23,1.0
lcassens,23,1.0
pwfranks2012,23,1.0
jaerae,23,1.0
natmaj23,23,0.5
juyoungkim94,23,0.5
nida2014,23,1.0
body6000,23,0.5
jacksonweisman,23,0.5
luke.mcdermott94,23,1.0
ideramos,23,1.0
gksam10,23,0.5
easteele,23,1.0
michaelworthington,23,1.0
evanarmet2016,23,1.0
lrs329,23,1.0
amakarova,23,1.0
mhbondy,23,1.0
mklennon,23,1.0
ejh353,23,1.0
almuimui129,23,1.0
nehagreddy,23,0.5
sarahnras,23,1.0
sgellman,23,1.0
jamezfan,23,0.5
malekassi22,23,0.5
kamaddio,23,1.0
allisoncn,23,1.0
smz509,23,1.0
lincoli,23,1.0
louisaxu,23,1.0
slhatch,23,0.5
valerie_thomas,23,1.0
bethanie2911,23,1.0
smwitkowski,23,1.0
centralfc,23,1.0
gdifrancesco,23,1.0
jaf879,23,1.0
amikol,23,0.5
hannahjones,23,1.0
miafrasca,23,1.0
mjc401,23,1.0
jorisc4,23,0.5
dgu377,23,0.5
saracrane,23,0.5
melmelgg,23,0.5
xsong94,23,1.0
shanrahan,23,1.0
een645,23,1.0
aniab205,23,0.5
monicarose,23,0.5
tsunami70875,23,1.0
wcrim2016,23,1.0
annakwak,23,1.0
aewalters,23,1.0
nelsonschang,23,1.0
dcm506,23,0.5
libbyslosburg2016,23,1.0
fortunato12,23,1.0
ggomez313,23,1.0
amitrakos,23,1.0
eleonoraz98,23,0.5
deionfoster,23,1.0
rag834,23,1.0
kma542,23,0.5
muddv1,23,1.0
ajb885,23,0.5
juliannekurke,23,1.0
hssbo,23,1.0
mishelly,23,0.5
lauramilstein,23,1.0
fuckass,23,1.0
jam808,23,0.5
rockyfinn,23,1.0
emilyr,23,1.0
grahamgreene,23,0.5
samuelsam93,23,1.0
jbascom24,23,1.0
dannacooperberg2016,23,1.0
roshanabid27,23,1.0
aidanjenkins2012,23,1.0
raschneider,23,1.0
ajiang,23,1.0
knam123,23,1.0
tjh978,23,1.0
asoderberg,23,0.5
mjp911,23,0.5
mkelty,23,1.0
afd43,23,1.0
emg643,23,1.0
njo989,23,1.0
kconstantino,23,0.5
bearman24,23,0.5
jae945,23,1.0
michaeljh,23,1.0
zkivitz,23,1.0
satavarez,23,0.5
roy238,23,1.0
ianpiper,23,1.0
bwieg92,23,1.0
shankiwi,23,1.0
nwolfenzon,23,1.0
clorenc1,23,0.5
alssetton,23,0.5
emullen,23,0.5
jdle,23,1.0
lmonz16,23,0.5
gmian,23,0.5
mrenner7,23,1.0
akranjc,23,1.0
luyun198993,24,1.0
shivare2,24,1.0
liudvih,24,1.0
liuximeng25,24,1.0
kwak27,24,1.0
mail2na,24,1.0
chabakkd,24,1.0
yjiang40,24,1.0
ykoh7,24,1.0
liuximeng25,25,1.0
wchin5,25,1.0
khadka2,25,1.0
kpark39,25,1.0
jacobs25,25,1.0
mli47,25,1.0
gyrovastur,25,1.0
bony,25,1.0
weichunan,25,1.0
umerhassan,25,1.0
shivare2,25,1.0
kwon37,25,1.0
wchoi18,25,1.0
ykoh7,25,1.0
lplucinski,25,1.0
kwak27,25,1.0
rccarca,25,1.0
jblane2,25,1.0
radon89,25,1.0
dejvid,26,0.6
xpalta00,26,0.4
xnovak68,26,0.8
xdzuro01,26,0.6
jcbob,26,1.0
martin.sulc,26,0.8
chra,26,0.6
vsekaz,26,0.4
xvicar02,26,0.6
kamikadze,26,0.6
skutchi,26,0.8
peca,26,0.8
xmusal01,26,0.4
xhorej00,26,0.4
xhradi12,26,0.8
zlami,26,0.8
tomshon,26,0.6
xdrbal04,26,0.8
stitch,26,0.6
lipa,26,0.6
xtulej00,26,0.4
rocker881,26,0.6
dartblood,26,0.6
ferill,26,0.6
niokokayuka,26,0.4
zoidbee,26,1.0
kubiczek01,26,0.2
xchmel18,26,0.6
michixxx,26,0.6
xvozda01,26,1.0
bradacjosef,26,0.4
liborplucnar,26,0.4
gigabeatle,26,0.8
microo,26,0.8
trinom,26,0.6
xkiska00,26,0.8
misoo9005,26,0.6
djelektron89,26,0.6
xpavel22,26,1.0
xpavla01,26,0.6
kiwon,26,0.8
kyselevajco,26,0.6
kubiczek,26,0.6
jtomko,26,1.0
xcucka00,26,0.8
dyna,26,0.8
xpalta00,27,0.16666666666666666
xhusar03,27,0.6666666666666666
bragina,27,0.16666666666666666
xtrukh00,27,0.6666666666666666
d.petrasek,27,0.6666666666666666
asdfg,27,0.16666666666666666
karin,27,0.5
ladadada,27,0.6666666666666666
vojtechsv03,27,0.16666666666666666
chra,27,0.16666666666666666
kamikadze,27,0.16666666666666666
xmusal01,27,0.16666666666666666
aranid,27,0.16666666666666666
kycera,27,0.6666666666666666
zlami,27,0.16666666666666666
xrezny00,27,0.5
borisbenko,27,0.5
shadrin,27,0.16666666666666666
raninec,27,0.3333333333333333
zarate3040,27,0.16666666666666666
hanzal,27,0.3333333333333333
p6z2d2,27,0.8333333333333334
xmizer00,27,0.5
ferill,27,0.16666666666666666
xderis00,27,0.16666666666666666
patrik111,27,0.5
maruna,27,0.6666666666666666
hjumanik,27,0.8333333333333334
jerrys,27,0.6666666666666666
pajito159,27,0.8333333333333334
marekpinkava,27,0.6666666666666666
aqarel,27,0.3333333333333333
stanek20,27,0.6666666666666666
hamos,27,0.6666666666666666
juro006,27,0.3333333333333333
premet,27,0.5
andrejtt,27,0.8333333333333334
xkorch00,27,0.16666666666666666
jakubonderka,27,0.6666666666666666
kolzig,27,0.8333333333333334
xkulik02,27,0.6666666666666666
zrzavymartin,27,0.8333333333333334
lupo112,27,0.8333333333333334
ienemyi,27,0.8333333333333334
pepson,27,0.5
xmarty,27,0.16666666666666666
xjuraj,27,0.16666666666666666
xkrist02,27,0.3333333333333333
fover,27,0.3333333333333333
gigabyt,27,0.16666666666666666
bjoernstroem,28,1.0
tuqinghesong,28,1.0
silver97,28,1.0
hagenvik,28,1.0
kthorkelsson,28,1.0
burtschell,28,1.0
changyi,28,1.0
archillise,28,1.0
lzl200102109,28,1.0
hengameh,28,1.0
cooljay81,28,1.0
vmishra,28,1.0
alex77125,28,1.0
tongq08,28,1.0
jherring,29,0.5
jkchen,29,1.0
dlizardo,29,0.875
mkane,29,1.0
jenniferselvidge,29,0.25
apontec117,29,1.0
kmatsu,29,0.375
skamtue,29,0.375
msw1293,29,0.25
ldbobbio,29,0.75
kchakara,29,0.375
mpan1218,29,1.0
jaburgos6,29,0.875
efodor,29,0.75
kalinich,29,0.5
clwu,29,0.125
ajaved,29,0.875
elomeli,29,0.125
petiepiranha,29,0.75
jtzhang,29,0.875
everhart,29,0.125
raclark93,29,0.875
mdevoe,29,0.875
ugboh_c1,29,0.625
pharizna,30,1.0
alvaroarellano,30,1.0
lcsinet,30,0.5
franfolino,30,1.0
rajupillai,30,1.0
mgarciarui1,30,1.0
sofiahm,30,1.0
lenatokareva,30,1.0
jenniferselvidge,31,0.5
buehler,31,1.0
haspeslagh,31,1.0
alambrecht,31,1.0
lcsinet,31,1.0
mgarciarui1,31,1.0
alice.liu,31,1.0
denis_wang,32,1.0
vnp827,32,0.5
natalia,32,0.5
brittsbates,32,1.0
hasib00,32,0.5
harkins8491,32,0.5
chris_vorator,32,1.0
cmckinney,32,0.5
prayakarao15,32,1.0
mughal,33,1.0
tz80,33,1.0
saniya123,33,1.0
iiqra,33,1.0
anumwasti,33,1.0
hiraimtiaz,33,1.0
tahira,33,1.0
abdullahahsun,33,1.0
slee118,34,1.0
